ID_A,ID_B,Level
1043,635,Unknown
1043,1324,Unknown
1043,725,Unknown
1043,1241,Unknown
1043,195,Unknown
1043,414,Unknown
1043,1472,Unknown
1043,627,Unknown
872,1010,Unknown
872,1005,Unknown
872,1586,Unknown
872,1503,Unknown
872,1145,Unknown
872,1221,Unknown
872,1327,Unknown
872,407,Unknown
872,360,Unknown
872,928,Unknown
872,1191,Unknown
872,1472,Unknown
872,627,Unknown
176,1005,Unknown
1163,1005,Unknown
1163,1503,Unknown
1163,407,Unknown
1163,627,Unknown
1493,1005,Unknown
1493,1586,Unknown
1493,1503,Unknown
1493,407,Unknown
1493,360,Unknown
1493,1472,Unknown
1493,627,Unknown
157,597,Unknown
611,605,Unknown
605,1010,Unknown
605,1055,Unknown
605,1586,Unknown
605,1080,Unknown
605,1145,Unknown
605,800,Unknown
605,407,Unknown
605,360,Unknown
605,928,Unknown
605,725,Unknown
605,1472,Unknown
1092,1005,Unknown
1092,1503,Unknown
1092,1221,Unknown
1092,1327,Unknown
1092,1241,Unknown
1092,60,Unknown
1092,627,Unknown
545,848,Unknown
545,1010,Unknown
545,1055,Unknown
545,1005,Unknown
545,1080,Unknown
545,1145,Unknown
545,800,Unknown
545,360,Unknown
545,725,Unknown
545,1472,Unknown
632,211,Unknown
211,318,Unknown
211,1007,Unknown
211,1600,Unknown
211,1106,Unknown
211,1070,Unknown
211,671,Unknown
211,1271,Unknown
211,597,Unknown
211,725,Unknown
211,339,Unknown
211,1259,Unknown
211,1557,Unknown
1350,1005,Unknown
1350,1503,Unknown
1350,407,Unknown
1350,928,Unknown
1350,1472,Unknown
1350,627,Unknown
471,1005,Unknown
124,848,Unknown
124,279,Unknown
124,871,Unknown
124,1005,Unknown
124,1586,Unknown
124,1503,Unknown
124,711,Unknown
124,1080,Unknown
124,1221,Unknown
124,597,Unknown
124,407,Unknown
124,725,Unknown
124,195,Unknown
124,414,Unknown
124,1472,Unknown
124,627,Unknown
1464,1005,Unknown
1464,627,Unknown
982,1472,Unknown
1124,1005,Unknown
1124,1586,Unknown
1124,1503,Unknown
1124,1080,Unknown
1124,1145,Unknown
1124,1221,Unknown
1124,1327,Unknown
1124,407,Unknown
1124,360,Unknown
1124,928,Unknown
1124,1241,Unknown
1124,60,Unknown
1124,1191,Unknown
1124,1472,Unknown
1124,627,Unknown
1490,1005,Unknown
1490,1472,Unknown
1490,627,Unknown
611,318,Unknown
318,848,Unknown
318,1010,Unknown
318,871,Unknown
318,1005,Unknown
318,1503,Unknown
318,711,Unknown
318,1145,Unknown
318,1221,Unknown
318,597,Unknown
318,407,Unknown
318,360,Unknown
318,928,Unknown
318,60,Unknown
318,414,Unknown
318,1472,Unknown
318,306,Unknown
318,627,Unknown
510,1005,Unknown
1009,1010,Unknown
1009,1005,Unknown
1009,1080,Unknown
1009,1145,Unknown
1009,407,Unknown
1009,360,Unknown
1009,1472,Unknown
1009,627,Unknown
676,848,Unknown
676,871,Unknown
676,1005,Unknown
676,1472,Unknown
741,1472,Unknown
652,1005,Unknown
652,928,Unknown
878,1005,Unknown
878,1503,Unknown
878,1080,Unknown
878,1145,Unknown
878,1221,Unknown
878,1327,Unknown
878,407,Unknown
878,1241,Unknown
878,1472,Unknown
878,627,Unknown
1224,1005,Unknown
1428,1005,Unknown
1428,1586,Unknown
1428,1503,Unknown
1428,407,Unknown
1428,928,Unknown
1428,1472,Unknown
1428,627,Unknown
1038,1241,Unknown
1038,1472,Unknown
1273,1005,Unknown
1273,1472,Unknown
930,1005,Unknown
930,1586,Unknown
930,1503,Unknown
930,1221,Unknown
930,1327,Unknown
930,1241,Unknown
930,1472,Unknown
930,627,Unknown
1597,1005,Unknown
1597,407,Unknown
1597,627,Unknown
208,1005,Unknown
208,711,Unknown
208,1221,Unknown
208,725,Unknown
208,627,Unknown
382,871,Unknown
382,1005,Unknown
382,1503,Unknown
382,711,Unknown
382,1327,Unknown
382,597,Unknown
382,928,Unknown
382,725,Unknown
382,1241,Unknown
382,627,Unknown
1175,871,Unknown
1175,1327,Unknown
1175,597,Unknown
1175,407,Unknown
1175,1324,Unknown
1175,195,Unknown
1175,1472,Unknown
1175,627,Unknown
611,488,Unknown
488,848,Unknown
488,871,Unknown
488,1005,Unknown
488,1503,Unknown
488,711,Unknown
488,1080,Unknown
488,1145,Unknown
488,1221,Unknown
488,800,Unknown
488,1327,Unknown
488,597,Unknown
488,407,Unknown
488,635,Unknown
488,928,Unknown
488,725,Unknown
488,1241,Unknown
488,1472,Unknown
488,627,Unknown
611,343,Unknown
343,848,Unknown
343,1010,Unknown
343,871,Unknown
343,1005,Unknown
343,1503,Unknown
343,711,Unknown
343,1080,Unknown
343,1145,Unknown
343,1221,Unknown
343,1327,Unknown
343,407,Unknown
343,635,Unknown
343,360,Unknown
343,725,Unknown
343,1241,Unknown
343,414,Unknown
343,1191,Unknown
343,1472,Unknown
343,627,Unknown
241,711,Unknown
241,1221,Unknown
241,414,Unknown
971,1010,Unknown
971,1005,Unknown
971,1586,Unknown
971,1080,Unknown
971,407,Unknown
971,360,Unknown
971,928,Unknown
971,1472,Unknown
971,627,Unknown
1314,1005,Unknown
1314,1586,Unknown
1314,1503,Unknown
1314,1327,Unknown
1314,407,Unknown
1314,1472,Unknown
1314,627,Unknown
783,1005,Unknown
783,1327,Unknown
783,407,Unknown
783,627,Unknown
1488,1005,Unknown
1488,1586,Unknown
1488,1503,Unknown
1488,407,Unknown
1488,360,Unknown
1488,928,Unknown
1488,1472,Unknown
1488,627,Unknown
632,1454,Unknown
1217,1454,Unknown
1553,1454,Unknown
1270,1454,Unknown
1490,1454,Unknown
318,1454,Unknown
1009,1454,Unknown
676,1454,Unknown
1224,1454,Unknown
1454,848,Unknown
1454,1563,Unknown
1454,1007,Unknown
1454,1551,Unknown
1454,64,Unknown
1454,936,Unknown
1454,1075,Unknown
1454,345,Unknown
1454,994,Unknown
1454,65,Unknown
1454,450,Unknown
1454,240,Unknown
1454,1316,Unknown
1454,1383,Unknown
1454,1600,Unknown
1454,668,Unknown
1454,871,Unknown
1454,1005,Unknown
1454,619,Unknown
1454,1267,Unknown
1454,274,Unknown
1454,1106,Unknown
1454,699,Unknown
1454,970,Unknown
1454,721,Unknown
1454,340,Unknown
1454,1549,Unknown
1454,805,Unknown
1454,518,Unknown
1454,434,Unknown
1454,482,Unknown
1454,1357,Unknown
1454,814,Unknown
1454,1403,Unknown
1454,875,Unknown
1454,1583,Unknown
1454,1477,Unknown
1454,1414,Unknown
1454,1131,Unknown
1454,860,Unknown
1454,1057,Unknown
1454,1303,Unknown
1454,341,Unknown
1454,1206,Unknown
1454,590,Unknown
1454,918,Unknown
1454,1260,Unknown
1454,779,Unknown
1454,1302,Unknown
1454,197,Unknown
1454,1128,Unknown
1454,972,Unknown
1454,800,Unknown
1454,364,Unknown
1454,16,Unknown
1454,597,Unknown
1454,407,Unknown
1454,577,Unknown
1454,649,Unknown
1454,709,Unknown
1454,360,Unknown
1454,680,Unknown
1454,780,Unknown
1454,765,Unknown
1454,1486,Unknown
1454,586,Unknown
1454,725,Unknown
1454,1105,Unknown
1454,677,Unknown
1454,1241,Unknown
1454,104,Unknown
1454,817,Unknown
1454,1346,Unknown
1454,273,Unknown
1454,1187,Unknown
1454,233,Unknown
1454,272,Unknown
1454,599,Unknown
1454,60,Unknown
1454,1116,Unknown
1454,968,Unknown
1454,1557,Unknown
1454,1472,Unknown
1454,627,Unknown
856,279,Unknown
856,871,Unknown
856,1005,Unknown
856,1503,Unknown
856,711,Unknown
856,597,Unknown
856,407,Unknown
856,635,Unknown
856,1324,Unknown
856,725,Unknown
856,1241,Unknown
856,195,Unknown
856,1472,Unknown
856,627,Unknown
466,1221,Unknown
686,848,Unknown
1217,848,Unknown
1553,848,Unknown
1270,848,Unknown
176,848,Unknown
1350,848,Unknown
1124,848,Unknown
1490,848,Unknown
510,848,Unknown
1009,848,Unknown
878,848,Unknown
1224,848,Unknown
930,848,Unknown
1597,848,Unknown
1314,848,Unknown
1488,848,Unknown
848,1121,Unknown
848,1563,Unknown
848,1498,Unknown
848,571,Unknown
848,996,Unknown
848,667,Unknown
848,1189,Unknown
848,745,Unknown
848,936,Unknown
848,938,Unknown
848,1075,Unknown
848,1573,Unknown
848,1391,Unknown
848,844,Unknown
848,994,Unknown
848,926,Unknown
848,1500,Unknown
848,1237,Unknown
848,1598,Unknown
848,1010,Unknown
848,1316,Unknown
848,1214,Unknown
848,1383,Unknown
848,960,Unknown
848,944,Unknown
848,1600,Unknown
848,1235,Unknown
848,36,Unknown
848,1521,Unknown
848,809,Unknown
848,922,Unknown
848,871,Unknown
848,1014,Unknown
848,798,Unknown
848,1005,Unknown
848,496,Unknown
848,819,Unknown
848,1106,Unknown
848,1554,Unknown
848,970,Unknown
848,1310,Unknown
848,1068,Unknown
848,1571,Unknown
848,1193,Unknown
848,946,Unknown
848,1547,Unknown
848,1549,Unknown
848,805,Unknown
848,1061,Unknown
848,855,Unknown
848,1503,Unknown
848,1040,Unknown
848,1439,Unknown
848,421,Unknown
848,1223,Unknown
848,1357,Unknown
848,1070,Unknown
848,814,Unknown
848,1499,Unknown
848,1347,Unknown
848,1403,Unknown
848,1413,Unknown
848,875,Unknown
848,1583,Unknown
848,1477,Unknown
848,1414,Unknown
848,1392,Unknown
848,806,Unknown
848,723,Unknown
848,1131,Unknown
848,24,Unknown
848,860,Unknown
848,1028,Unknown
848,1303,Unknown
848,1334,Unknown
848,773,Unknown
848,1446,Unknown
848,1206,Unknown
848,766,Unknown
848,1399,Unknown
848,740,Unknown
848,1531,Unknown
848,1287,Unknown
848,918,Unknown
848,1246,Unknown
848,1409,Unknown
848,868,Unknown
848,468,Unknown
848,1017,Unknown
848,1151,Unknown
848,1433,Unknown
848,1221,Unknown
848,1271,Unknown
848,1260,Unknown
848,1302,Unknown
848,1280,Unknown
848,1086,Unknown
848,1461,Unknown
848,1601,Unknown
848,1128,Unknown
848,1282,Unknown
848,972,Unknown
848,37,Unknown
848,800,Unknown
848,995,Unknown
848,1327,Unknown
848,1308,Unknown
848,962,Unknown
848,1588,Unknown
848,1426,Unknown
848,407,Unknown
848,577,Unknown
848,1307,Unknown
848,576,Unknown
848,109,Unknown
848,823,Unknown
848,797,Unknown
848,312,Unknown
848,989,Unknown
848,1176,Unknown
848,765,Unknown
848,928,Unknown
848,1486,Unknown
848,1452,Unknown
848,920,Unknown
848,666,Unknown
848,1105,Unknown
848,1241,Unknown
848,1421,Unknown
848,1090,Unknown
848,1180,Unknown
848,733,Unknown
848,817,Unknown
848,1317,Unknown
848,230,Unknown
848,1346,Unknown
848,1044,Unknown
848,497,Unknown
848,1265,Unknown
848,1187,Unknown
848,219,Unknown
848,1074,Unknown
848,1091,Unknown
848,1022,Unknown
848,405,Unknown
848,1602,Unknown
848,829,Unknown
848,321,Unknown
848,795,Unknown
848,60,Unknown
848,1259,Unknown
848,1116,Unknown
848,1348,Unknown
848,92,Unknown
848,753,Unknown
848,1557,Unknown
848,1191,Unknown
848,1363,Unknown
848,1472,Unknown
848,264,Unknown
848,1546,Unknown
848,1054,Unknown
848,853,Unknown
848,761,Unknown
848,330,Unknown
848,627,Unknown
1121,1005,Unknown
1121,1503,Unknown
1121,1145,Unknown
1121,1221,Unknown
1121,1327,Unknown
1121,1241,Unknown
1121,1472,Unknown
1121,627,Unknown
7,1005,Unknown
1563,1005,Unknown
1563,1586,Unknown
1563,407,Unknown
1563,928,Unknown
1563,1472,Unknown
1563,627,Unknown
1498,1005,Unknown
103,1005,Unknown
103,407,Unknown
103,627,Unknown
284,1221,Unknown
571,1055,Unknown
571,1005,Unknown
1007,1010,Unknown
1007,1055,Unknown
1007,1005,Unknown
1007,1586,Unknown
1007,1503,Unknown
1007,1145,Unknown
1007,1221,Unknown
1007,1327,Unknown
1007,407,Unknown
1007,928,Unknown
1007,60,Unknown
1007,1472,Unknown
1007,627,Unknown
198,1503,Unknown
198,711,Unknown
198,1221,Unknown
198,725,Unknown
198,1241,Unknown
198,414,Unknown
848,299,Unknown
299,871,Unknown
299,1005,Unknown
299,597,Unknown
299,1472,Unknown
299,627,Unknown
611,1551,Unknown
848,1551,Unknown
1551,1010,Unknown
1551,871,Unknown
1551,1586,Unknown
1551,1503,Unknown
1551,711,Unknown
1551,1221,Unknown
1551,800,Unknown
1551,1327,Unknown
1551,597,Unknown
1551,407,Unknown
1551,635,Unknown
1551,360,Unknown
1551,928,Unknown
1551,60,Unknown
1551,1191,Unknown
1551,1472,Unknown
1551,627,Unknown
1599,1005,Unknown
1599,407,Unknown
1599,1472,Unknown
1599,627,Unknown
611,10,Unknown
211,10,Unknown
1454,10,Unknown
10,279,Unknown
10,1010,Unknown
10,1055,Unknown
10,871,Unknown
10,1005,Unknown
10,1586,Unknown
10,1503,Unknown
10,127,Unknown
10,624,Unknown
10,711,Unknown
10,1080,Unknown
10,1145,Unknown
10,1221,Unknown
10,290,Unknown
10,800,Unknown
10,1327,Unknown
10,597,Unknown
10,407,Unknown
10,120,Unknown
10,635,Unknown
10,1324,Unknown
10,360,Unknown
10,928,Unknown
10,725,Unknown
10,1241,Unknown
10,296,Unknown
10,195,Unknown
10,60,Unknown
10,414,Unknown
10,1191,Unknown
10,1472,Unknown
10,627,Unknown
667,1005,Unknown
1189,1221,Unknown
452,725,Unknown
452,1241,Unknown
848,64,Unknown
64,871,Unknown
64,1005,Unknown
64,1586,Unknown
64,1503,Unknown
64,711,Unknown
64,1145,Unknown
64,1221,Unknown
64,597,Unknown
64,407,Unknown
64,928,Unknown
64,725,Unknown
64,195,Unknown
64,414,Unknown
64,627,Unknown
848,716,Unknown
716,1010,Unknown
716,871,Unknown
716,1005,Unknown
716,1503,Unknown
716,1221,Unknown
716,1327,Unknown
716,928,Unknown
716,725,Unknown
716,1472,Unknown
716,627,Unknown
745,1055,Unknown
745,871,Unknown
745,1005,Unknown
745,1586,Unknown
745,1327,Unknown
745,407,Unknown
745,360,Unknown
745,1241,Unknown
745,60,Unknown
745,1472,Unknown
745,627,Unknown
561,711,Unknown
561,1221,Unknown
561,725,Unknown
561,1241,Unknown
561,1472,Unknown
936,1010,Unknown
936,1005,Unknown
936,1586,Unknown
936,1080,Unknown
936,1145,Unknown
936,407,Unknown
936,928,Unknown
936,1191,Unknown
936,1472,Unknown
938,1005,Unknown
938,1503,Unknown
938,627,Unknown
1075,1005,Unknown
1075,1586,Unknown
1075,1503,Unknown
1075,1221,Unknown
1075,407,Unknown
1075,627,Unknown
611,102,Unknown
102,279,Unknown
102,1010,Unknown
102,871,Unknown
102,1005,Unknown
102,1080,Unknown
102,290,Unknown
102,597,Unknown
102,407,Unknown
102,120,Unknown
102,1472,Unknown
102,627,Unknown
1085,1055,Unknown
1085,1005,Unknown
1085,1586,Unknown
1085,1503,Unknown
1085,1080,Unknown
1085,1145,Unknown
1085,1221,Unknown
1085,1327,Unknown
1085,407,Unknown
1085,360,Unknown
1085,928,Unknown
1085,1241,Unknown
1085,60,Unknown
1085,1191,Unknown
1085,1472,Unknown
1085,306,Unknown
1085,627,Unknown
1254,1221,Unknown
1254,725,Unknown
1254,414,Unknown
686,279,Unknown
368,279,Unknown
1073,279,Unknown
361,279,Unknown
632,279,Unknown
1217,279,Unknown
1553,279,Unknown
1270,279,Unknown
176,279,Unknown
1163,279,Unknown
605,279,Unknown
1092,279,Unknown
545,279,Unknown
1350,279,Unknown
471,279,Unknown
22,279,Unknown
1124,279,Unknown
1490,279,Unknown
510,279,Unknown
1009,279,Unknown
676,279,Unknown
878,279,Unknown
1038,279,Unknown
1273,279,Unknown
930,279,Unknown
382,279,Unknown
488,279,Unknown
343,279,Unknown
971,279,Unknown
783,279,Unknown
848,279,Unknown
1121,279,Unknown
7,279,Unknown
1498,279,Unknown
103,279,Unknown
1599,279,Unknown
667,279,Unknown
745,279,Unknown
936,279,Unknown
1183,279,Unknown
1085,279,Unknown
279,455,Unknown
279,991,Unknown
279,1573,Unknown
279,1391,Unknown
279,844,Unknown
279,1467,Unknown
279,1120,Unknown
279,976,Unknown
279,450,Unknown
279,1237,Unknown
279,1378,Unknown
279,1598,Unknown
279,1051,Unknown
279,1010,Unknown
279,1316,Unknown
279,1383,Unknown
279,960,Unknown
279,579,Unknown
279,36,Unknown
279,1521,Unknown
279,668,Unknown
279,809,Unknown
279,871,Unknown
279,1014,Unknown
279,798,Unknown
279,1005,Unknown
279,819,Unknown
279,1267,Unknown
279,1380,Unknown
279,640,Unknown
279,1591,Unknown
279,385,Unknown
279,311,Unknown
279,1554,Unknown
279,970,Unknown
279,366,Unknown
279,1310,Unknown
279,253,Unknown
279,315,Unknown
279,1571,Unknown
279,618,Unknown
279,1255,Unknown
279,1586,Unknown
279,1193,Unknown
279,177,Unknown
279,946,Unknown
279,1247,Unknown
279,106,Unknown
279,1547,Unknown
279,1549,Unknown
279,805,Unknown
279,518,Unknown
279,1061,Unknown
279,434,Unknown
279,482,Unknown
279,613,Unknown
279,855,Unknown
279,1402,Unknown
279,734,Unknown
279,1503,Unknown
279,1439,Unknown
279,507,Unknown
279,1223,Unknown
279,1357,Unknown
279,1070,Unknown
279,1385,Unknown
279,814,Unknown
279,1347,Unknown
279,1403,Unknown
279,88,Unknown
279,660,Unknown
279,1413,Unknown
279,875,Unknown
279,1583,Unknown
279,1478,Unknown
279,1001,Unknown
279,648,Unknown
279,1056,Unknown
279,1414,Unknown
279,806,Unknown
279,723,Unknown
279,1064,Unknown
279,860,Unknown
279,737,Unknown
279,1057,Unknown
279,1028,Unknown
279,711,Unknown
279,1000,Unknown
279,1334,Unknown
279,570,Unknown
279,1501,Unknown
279,472,Unknown
279,341,Unknown
279,1446,Unknown
279,1206,Unknown
279,766,Unknown
279,942,Unknown
279,573,Unknown
279,914,Unknown
279,1150,Unknown
279,1399,Unknown
279,671,Unknown
279,1417,Unknown
279,440,Unknown
279,1145,Unknown
279,740,Unknown
279,1287,Unknown
279,918,Unknown
279,1409,Unknown
279,474,Unknown
279,1429,Unknown
279,1433,Unknown
279,1221,Unknown
279,1556,Unknown
279,1271,Unknown
279,1408,Unknown
279,1359,Unknown
279,1260,Unknown
279,779,Unknown
279,1302,Unknown
279,687,Unknown
279,441,Unknown
279,1086,Unknown
279,165,Unknown
279,1128,Unknown
279,1282,Unknown
279,972,Unknown
279,37,Unknown
279,800,Unknown
279,580,Unknown
279,995,Unknown
279,1327,Unknown
279,597,Unknown
279,776,Unknown
279,1308,Unknown
279,962,Unknown
279,1186,Unknown
279,1426,Unknown
279,407,Unknown
279,1340,Unknown
279,577,Unknown
279,464,Unknown
279,1425,Unknown
279,635,Unknown
279,576,Unknown
279,1099,Unknown
279,646,Unknown
279,709,Unknown
279,360,Unknown
279,720,Unknown
279,823,Unknown
279,797,Unknown
279,312,Unknown
279,130,Unknown
279,680,Unknown
279,780,Unknown
279,1176,Unknown
279,584,Unknown
279,796,Unknown
279,765,Unknown
279,1230,Unknown
279,928,Unknown
279,1486,Unknown
279,586,Unknown
279,920,Unknown
279,666,Unknown
279,1290,Unknown
279,614,Unknown
279,725,Unknown
279,1065,Unknown
279,1105,Unknown
279,677,Unknown
279,101,Unknown
279,607,Unknown
279,1421,Unknown
279,1090,Unknown
279,1180,Unknown
279,733,Unknown
279,630,Unknown
279,817,Unknown
279,1317,Unknown
279,230,Unknown
279,979,Unknown
279,1044,Unknown
279,105,Unknown
279,497,Unknown
279,1265,Unknown
279,1187,Unknown
279,670,Unknown
279,1432,Unknown
279,219,Unknown
279,1074,Unknown
279,785,Unknown
279,308,Unknown
279,326,Unknown
279,187,Unknown
279,602,Unknown
279,1602,Unknown
279,1015,Unknown
279,998,Unknown
279,321,Unknown
279,599,Unknown
279,1116,Unknown
279,414,Unknown
279,669,Unknown
279,469,Unknown
279,389,Unknown
279,1557,Unknown
279,1191,Unknown
279,636,Unknown
279,1363,Unknown
279,379,Unknown
279,1472,Unknown
279,306,Unknown
279,264,Unknown
279,9,Unknown
279,1546,Unknown
279,1054,Unknown
279,1550,Unknown
279,719,Unknown
279,853,Unknown
279,1459,Unknown
279,48,Unknown
279,34,Unknown
279,330,Unknown
279,627,Unknown
279,714,Unknown
279,877,Unknown
611,455,Unknown
455,1005,Unknown
455,1586,Unknown
455,1327,Unknown
455,597,Unknown
455,407,Unknown
455,635,Unknown
455,360,Unknown
455,928,Unknown
455,1191,Unknown
455,1472,Unknown
279,32,Unknown
32,1005,Unknown
32,597,Unknown
32,725,Unknown
32,195,Unknown
32,414,Unknown
32,1472,Unknown
32,627,Unknown
991,1005,Unknown
991,1472,Unknown
991,627,Unknown
125,711,Unknown
125,414,Unknown
300,871,Unknown
300,725,Unknown
1395,1503,Unknown
1573,1005,Unknown
1573,407,Unknown
1573,1472,Unknown
1573,627,Unknown
345,871,Unknown
345,1005,Unknown
345,1503,Unknown
345,711,Unknown
345,1221,Unknown
345,597,Unknown
345,407,Unknown
345,725,Unknown
345,414,Unknown
345,627,Unknown
844,1005,Unknown
844,1503,Unknown
844,627,Unknown
994,1010,Unknown
994,1005,Unknown
994,1586,Unknown
994,1503,Unknown
994,1145,Unknown
994,1221,Unknown
994,407,Unknown
994,928,Unknown
994,1472,Unknown
994,627,Unknown
1467,1005,Unknown
1467,1472,Unknown
1467,627,Unknown
1500,1005,Unknown
1500,1472,Unknown
1500,627,Unknown
1517,1005,Unknown
976,1005,Unknown
976,1221,Unknown
976,1472,Unknown
848,65,Unknown
279,65,Unknown
65,1010,Unknown
65,871,Unknown
65,1005,Unknown
65,1586,Unknown
65,1080,Unknown
65,290,Unknown
65,1327,Unknown
65,597,Unknown
65,407,Unknown
65,120,Unknown
65,635,Unknown
65,360,Unknown
65,1191,Unknown
65,1472,Unknown
65,627,Unknown
611,450,Unknown
848,450,Unknown
450,1010,Unknown
450,1055,Unknown
450,871,Unknown
450,1005,Unknown
450,1586,Unknown
450,1145,Unknown
450,1327,Unknown
450,597,Unknown
450,407,Unknown
450,635,Unknown
450,360,Unknown
450,928,Unknown
450,1241,Unknown
450,60,Unknown
450,1191,Unknown
450,1472,Unknown
450,627,Unknown
848,240,Unknown
240,871,Unknown
240,1005,Unknown
240,1586,Unknown
240,1503,Unknown
240,624,Unknown
240,711,Unknown
240,1145,Unknown
240,1221,Unknown
240,1327,Unknown
240,597,Unknown
240,407,Unknown
240,635,Unknown
240,928,Unknown
240,725,Unknown
240,414,Unknown
240,1191,Unknown
240,1472,Unknown
240,627,Unknown
1237,1005,Unknown
1237,1503,Unknown
1237,1080,Unknown
1237,1327,Unknown
1237,407,Unknown
1237,1241,Unknown
1237,1472,Unknown
1237,627,Unknown
1378,1005,Unknown
1598,1005,Unknown
1598,407,Unknown
1051,1005,Unknown
1051,1472,Unknown
1051,627,Unknown
611,41,Unknown
41,1010,Unknown
41,871,Unknown
41,1005,Unknown
41,1586,Unknown
41,1503,Unknown
41,127,Unknown
41,711,Unknown
41,1145,Unknown
41,290,Unknown
41,1327,Unknown
41,597,Unknown
41,407,Unknown
41,635,Unknown
41,928,Unknown
41,725,Unknown
41,195,Unknown
41,1191,Unknown
41,1472,Unknown
41,627,Unknown
879,627,Unknown
1553,1010,Unknown
1270,1010,Unknown
1124,1010,Unknown
1490,1010,Unknown
1428,1010,Unknown
1488,1010,Unknown
1085,1010,Unknown
1391,1010,Unknown
1010,1383,Unknown
1010,1600,Unknown
1010,1235,Unknown
1010,36,Unknown
1010,1005,Unknown
1010,1106,Unknown
1010,1554,Unknown
1010,1310,Unknown
1010,1547,Unknown
1010,805,Unknown
1010,1503,Unknown
1010,1223,Unknown
1010,1357,Unknown
1010,1070,Unknown
1010,1583,Unknown
1010,1131,Unknown
1010,1057,Unknown
1010,1206,Unknown
1010,31,Unknown
1010,1246,Unknown
1010,1221,Unknown
1010,1271,Unknown
1010,1408,Unknown
1010,1086,Unknown
1010,1308,Unknown
1010,1340,Unknown
1010,1176,Unknown
1010,1241,Unknown
1010,1317,Unknown
1010,1346,Unknown
1010,1187,Unknown
1010,219,Unknown
1010,1074,Unknown
1010,1363,Unknown
1010,1472,Unknown
1010,1550,Unknown
1010,330,Unknown
1010,627,Unknown
1316,1005,Unknown
1316,407,Unknown
1316,928,Unknown
1214,1005,Unknown
1214,1586,Unknown
1214,1503,Unknown
1214,1221,Unknown
1214,1327,Unknown
1214,407,Unknown
1214,1472,Unknown
1214,627,Unknown
75,1055,Unknown
75,711,Unknown
75,1221,Unknown
75,725,Unknown
75,414,Unknown
1161,1221,Unknown
1383,1005,Unknown
1383,1586,Unknown
1383,407,Unknown
1383,928,Unknown
1383,60,Unknown
1383,1472,Unknown
1383,627,Unknown
960,1005,Unknown
960,1503,Unknown
960,1221,Unknown
960,407,Unknown
960,1472,Unknown
960,627,Unknown
944,1005,Unknown
944,1503,Unknown
944,1221,Unknown
944,1327,Unknown
944,407,Unknown
944,1472,Unknown
944,627,Unknown
1600,1005,Unknown
1600,407,Unknown
1600,360,Unknown
1600,928,Unknown
1600,1472,Unknown
1600,627,Unknown
848,579,Unknown
579,871,Unknown
579,1005,Unknown
579,1503,Unknown
579,1080,Unknown
579,1221,Unknown
579,597,Unknown
579,725,Unknown
579,1241,Unknown
579,1472,Unknown
579,627,Unknown
1235,1005,Unknown
1235,1586,Unknown
1235,1503,Unknown
1235,407,Unknown
1235,627,Unknown
1055,1070,Unknown
36,1005,Unknown
36,407,Unknown
848,268,Unknown
279,268,Unknown
1055,268,Unknown
268,1503,Unknown
268,711,Unknown
268,1221,Unknown
268,1327,Unknown
268,928,Unknown
268,725,Unknown
268,1241,Unknown
268,296,Unknown
268,60,Unknown
268,414,Unknown
268,1472,Unknown
268,627,Unknown
279,278,Unknown
278,871,Unknown
278,1005,Unknown
278,597,Unknown
278,725,Unknown
278,627,Unknown
1521,1472,Unknown
1521,627,Unknown
668,1005,Unknown
668,1221,Unknown
668,1327,Unknown
668,725,Unknown
668,1241,Unknown
668,1472,Unknown
668,627,Unknown
848,285,Unknown
285,624,Unknown
285,711,Unknown
285,1221,Unknown
285,290,Unknown
285,725,Unknown
285,414,Unknown
1010,809,Unknown
809,871,Unknown
809,1005,Unknown
809,1586,Unknown
809,1503,Unknown
809,1080,Unknown
809,1145,Unknown
809,1221,Unknown
809,1327,Unknown
809,407,Unknown
809,360,Unknown
809,928,Unknown
809,1241,Unknown
809,1191,Unknown
809,1472,Unknown
809,306,Unknown
809,627,Unknown
848,493,Unknown
493,725,Unknown
493,627,Unknown
1575,847,Unknown
611,847,Unknown
848,847,Unknown
279,847,Unknown
1010,847,Unknown
1055,847,Unknown
847,871,Unknown
847,1005,Unknown
847,425,Unknown
847,1586,Unknown
847,1503,Unknown
847,127,Unknown
847,624,Unknown
847,711,Unknown
847,1080,Unknown
847,1145,Unknown
847,1221,Unknown
847,290,Unknown
847,800,Unknown
847,1327,Unknown
847,597,Unknown
847,407,Unknown
847,120,Unknown
847,635,Unknown
847,1324,Unknown
847,360,Unknown
847,928,Unknown
847,725,Unknown
847,1241,Unknown
847,296,Unknown
847,195,Unknown
847,414,Unknown
847,1191,Unknown
847,1472,Unknown
847,306,Unknown
847,627,Unknown
922,1005,Unknown
922,1503,Unknown
922,1327,Unknown
922,407,Unknown
922,928,Unknown
922,627,Unknown
686,871,Unknown
1073,871,Unknown
1217,871,Unknown
1553,871,Unknown
1270,871,Unknown
872,871,Unknown
176,871,Unknown
1163,871,Unknown
1493,871,Unknown
1092,871,Unknown
1350,871,Unknown
471,871,Unknown
1464,871,Unknown
22,871,Unknown
1124,871,Unknown
1490,871,Unknown
510,871,Unknown
1009,871,Unknown
878,871,Unknown
1224,871,Unknown
1428,871,Unknown
1273,871,Unknown
930,871,Unknown
1597,871,Unknown
971,871,Unknown
1314,871,Unknown
1488,871,Unknown
1121,871,Unknown
7,871,Unknown
