ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1260,0.056728076,-0.14537135,-0.014766611,-0.035596773,0.178506,0.009739641,0.10898529,-0.09355894,-0.10424351,0.076503165,0.21853791,0.100166604,-0.0901447,-0.2194952,0.15756364,0.23102035,-0.24658854,0.10781513,-0.17985597,0.17600824,0.105429284,0.061723363,-0.1624333,-0.09876459,-0.07313053,0.019742988,-0.24708854,0.17779255,0.18106982,0.002015209,0.006881984,-0.19008002,0.12672563,0.08203659,-0.06894429,0.2601748,0.16644295,0.012524728,-0.050147083,0.005818573,-0.18120971,0.08643869,-0.016878491,-0.15792528,0.15724391,-0.16040623,-0.030916335,0.014824786,-0.010510071,-0.022194386,0.084087946,0.14282483,-0.043602657,-0.044139206,-0.16596453,-0.05185802,0.05180817,-0.17860451,-0.13141498,-0.19255035,-0.1296419,-0.01756512,0.2308649,-0.011795882,-0.0968389,-0.027166456,0.06274771,0.12858152,-0.23885,-0.22391333,-0.12148868,-0.091139086,-0.1857137,-0.002518178,0.09290417,-0.07679221,-0.101431906,-0.11315798,-0.10262433,-0.00721751,-0.016344959,-0.06107483,0.09971818,0.042790487,-0.004711197,0.13927951,0.006681479,-0.023064895,0.113573454,0.006557639,0.012549265,-0.16326438,-0.09903464,-0.059694756,0.10923068,-0.095448464,0.14764556,-0.13219124,0.047962505,0.06577657,-0.12423847,-0.114580736,0.1681193,0.14308883,0.0895653,0.031199535,-0.17803405,0.2774734,0.073620126,-0.0423259,0.12971193,-0.22681399,-0.06332111,-0.055067807,0.16589597,-0.005221729,0.13370357,-0.024914334,0.039367616,-0.017524567,0.016177945,-0.18599066,-0.012791813,0.23408648,-0.040929012,0.031755418,-0.13933049,-0.036087565
1261,0.083216995,-0.22059043,-0.019680426,-0.02110585,0.28898555,0.12290506,0.054907262,-0.25153896,-0.14065315,0.073304966,0.18847682,-0.030479662,-0.08639366,-0.09383721,0.011658386,0.13740052,-0.21520251,0.043205503,-0.13513699,0.21567929,0.1424476,-0.009384761,-0.17149241,-0.04950185,-0.09354907,0.072069965,-0.193598,0.13183849,0.010742941,0.01900192,0.10893487,-0.21395686,0.05693495,-0.015869848,0.07246596,0.082242504,-0.062277183,-0.20588738,-0.201086,0.026216917,0.031530492,0.013580353,0.041152,-0.108007245,0.19908388,0.17558472,-0.06250747,-0.09286793,-0.17326291,-0.062076807,0.06442875,0.17294519,0.07730434,-0.09555755,-0.030812602,-0.15096186,0.17811415,-0.32123023,0.06209015,-0.08996931,-0.10359617,-0.029784089,0.022329973,0.004559559,0.06163941,-0.17272341,0.05098832,0.020845389,-0.17603807,-0.1859021,-0.16491163,-0.06990723,-0.16901137,0.035387125,0.031542145,-0.008926935,-0.11729459,-0.13509163,-0.1295144,0.08856452,-0.10327487,0.14295012,-0.042527918,0.012492276,0.2667288,0.29680237,0.11274878,0.011763812,0.19140632,-0.10170797,0.10874066,-0.15417115,0.001441522,0.10450092,-0.08886973,0.1273027,0.06272641,-0.16187774,0.12281238,-0.2229547,-0.22091506,-0.10906374,0.026004888,0.1490941,0.11071673,0.060650937,-0.09615734,0.42002654,0.22919422,-0.21546683,-0.040040027,-0.14625786,-0.16293842,-0.031033708,0.103575855,-0.24618086,0.23551458,0.07135196,0.016711619,-0.062365226,-0.07971341,-0.22559391,-0.061518893,0.14957024,-0.103770904,0.023479102,-0.05329171,0.010735778
1262,0.19307886,-0.1943176,-0.032089613,0.107907906,0.2573575,0.03975813,-0.03473333,-0.26245105,-0.00667329,0.121507205,0.07555519,0.024554575,-0.13363592,-0.058554817,0.10631956,0.058511306,-0.1504028,0.020214308,-0.23285185,0.20062152,0.095402025,0.019254496,-0.07817362,0.000337721,-0.07093074,-0.022054488,-0.18545404,-0.054996416,0.08635482,-0.0807641,-0.027557975,0.010087743,0.0726418,0.07984158,0.062401287,0.2580267,0.06404419,-0.15235348,-0.012759747,0.08585726,-0.012268363,0.15888782,-0.027045973,0.009787003,0.17155938,-0.10323629,-0.12504213,-0.104552634,-0.15298116,-0.082000814,0.34053636,0.08447628,0.068895936,-0.00723441,-0.03457587,-0.10468922,0.16038355,-0.06431802,-0.13613407,-0.04052658,-0.23600124,0.019748019,-0.001720586,-0.005277476,0.021117935,-0.11046591,-0.002698448,-0.001054426,-0.14639652,-0.23709804,-0.21362956,-0.02072658,-0.26616186,-0.081293546,0.07266882,-0.01331231,0.007528919,-0.13592084,-0.0660512,0.016822295,0.011783642,0.08448706,0.21094216,0.11102838,0.06376173,0.17282918,0.11562592,-0.12226409,0.11641529,0.1002285,-0.08044343,-0.06854631,-0.09836122,-0.07278115,0.2590189,-0.042494092,0.20815016,-0.06270176,0.06809182,0.104754984,-0.08321508,0.14402427,0.025214171,-0.05819027,-0.013479597,0.18931764,-0.08998794,0.23670205,0.15080409,-0.07710217,0.12404246,-0.11020906,-0.08194502,-0.04025361,-0.006593233,-0.008051467,-0.023362078,0.045653433,0.054789163,0.107876636,-0.02825969,-0.22315016,-0.03951487,0.1444868,-0.13169993,-0.007193336,-0.06280653,0.025831793
1263,0.15383428,-0.18329519,0.10832026,0.044963326,0.3266111,0.039831884,0.14216278,-0.4477409,-0.068302765,0.0923042,0.047392506,0.04238251,-0.068589166,-0.07170279,0.114446364,-0.031840015,-0.3191659,0.07492574,-0.26302624,0.1334789,0.16594894,0.064111836,-0.18114267,-0.1569548,-0.04310595,-0.05848883,-0.15369871,0.047802772,-0.034580495,-0.1260883,-0.008370767,0.31738892,-0.069034174,0.105323486,0.12053508,0.27269414,-0.036654625,-0.23630837,-0.19465142,0.020678379,0.07338437,0.09210427,-0.09091368,-0.046563104,0.09920327,0.09154038,-0.1428121,0.000286511,-0.15018563,0.037511595,0.2299361,0.19564772,0.058743164,0.06421867,0.018515812,-0.066015854,0.12129291,-0.031758267,-0.014048723,0.061203655,-0.114121124,0.021130465,0.042812444,0.16436373,0.118261404,-0.14255032,-0.010563224,-0.072237946,0.031358104,-0.15822817,-0.16619916,-0.082088366,-0.2845136,-0.23583683,0.092513636,0.11053244,0.059591066,-0.051926218,0.02222894,0.23982407,-0.26739252,0.012623492,0.21966586,0.16739115,0.143134,0.24740326,0.19850142,-0.17184205,0.04214943,0.023408696,-0.07498386,0.057103194,-0.1672737,-0.009584671,0.06912707,0.08868086,-0.025892118,-0.009635649,-0.007955922,0.1805246,-0.18813074,0.20944756,-0.14709038,-0.015533583,-0.003505418,0.1722106,-0.09668556,0.28428364,0.084672354,0.06684848,-0.077885315,-0.032792434,0.046119567,0.07603197,0.042456646,0.057911158,-0.023991432,0.14198919,-0.059466247,0.118476495,-0.04955068,-0.054740883,-0.020712,0.015510962,-0.15639323,-0.02729413,-0.04766141,-0.07949136
1264,0.11808087,-0.08697123,-0.047814276,0.05312683,0.15454374,0.01943601,0.058043808,-0.1005749,-0.040235907,0.08283124,0.09659105,0.049344268,-0.043992374,-0.09308957,0.12507108,0.09214873,-0.1787262,0.06223398,-0.14590639,0.14698762,0.08910817,0.03717035,-0.123600885,-0.15853755,-0.14645787,0.06093908,-0.18074322,0.08760704,0.063568704,-0.0551164,-0.07427147,0.037679,0.020383818,0.018127164,0.041202772,0.16316128,0.06648232,-0.08893135,-0.018620975,0.024854034,-0.007371695,0.071990915,-0.023744753,-0.045400262,0.18002987,-0.04887335,-0.05847207,-0.02477268,-0.12073427,-0.03170667,0.18584442,0.0713159,0.035405982,0.014986966,-0.050072823,-0.1099643,0.09374261,-0.046346653,-0.063788235,-0.023139436,-0.20858048,-0.03199469,0.0936267,0.019279407,0.03939789,-0.0592779,0.027961398,0.03587723,-0.0972817,-0.17167953,-0.105971776,-0.000627532,-0.18002002,-0.07364372,0.076043345,-0.057678707,-0.011189646,-0.040140588,-0.09218641,0.03856027,-0.116056524,-0.057637095,0.09598323,0.06628086,0.08860533,0.17759281,0.03530146,-0.12154745,0.14421155,-0.031446505,-0.002805621,-0.08637608,-0.066385806,-0.006000748,0.11138362,0.032921646,0.001054862,-0.060391303,-0.019177178,0.04957911,-0.10072674,0.037675463,-0.003198113,0.03581657,0.017864058,0.05596633,-0.081976265,0.17123169,0.09082882,-0.08072896,0.037820842,-0.09549311,-0.040448315,0.012939901,0.06479701,0.008923643,0.003786307,0.024133164,0.013595182,0.011527725,-0.044380657,-0.11076588,-0.07045623,0.09784692,-0.08984114,-0.027636904,-0.07206989,-0.003772649
1265,-0.010281286,-0.22736299,0.001946934,0.05400507,0.13164514,0.04931525,-0.017527362,0.00479583,-0.042346746,0.10488841,0.15403,0.11548767,-0.084193796,-0.05514496,0.21557242,0.12183341,-0.15002832,0.07325862,-0.021579202,0.13931336,0.09455271,0.062042866,-0.052640762,-0.13989563,-0.110977136,0.0757841,-0.25157985,0.14274618,0.12972207,-0.01458444,-0.120505966,0.022849074,0.12100983,0.078080475,-0.10472598,0.10968793,0.1679754,0.0166275,0.04019752,0.043669242,-0.14204487,0.11663411,-0.06720668,-0.15475157,0.087912545,-0.037533358,0.012303181,0.037118036,-0.061128415,0.023003172,0.2850529,0.106525265,0.050409548,0.02803216,0.04767307,-0.157265,0.14872584,-0.030394122,-0.051503103,-0.09949096,-0.19173342,-0.090600125,0.18362825,0.014558712,0.036457762,-0.02437909,0.029771104,0.13106969,-0.088674456,-0.18632868,-0.025095984,-0.039101925,-0.32701835,-0.062437482,0.06814909,-0.10386244,-0.11257772,-0.04085186,-0.19427706,0.05712116,-0.008516608,-0.00426409,0.082514346,0.19089937,0.039096877,0.20276378,0.080744796,-0.070431516,0.36036462,-0.038210113,0.07053658,-0.12117061,-0.028193371,-0.1520763,0.25679296,-0.01657427,0.17247961,-0.11100585,-0.013575749,0.028599171,-0.058741182,0.057266764,-0.043063305,0.15886667,0.20043401,0.08677449,-0.102933064,0.16796318,0.11019089,-0.14765267,0.113649234,-0.14693087,-0.11910514,-0.12384799,0.1117196,-0.041321393,0.045126297,0.01858318,-0.12105615,-0.07222615,-0.067590155,-0.15655363,-0.109506555,0.17568734,-0.10137557,-0.015240259,-0.044089265,-0.049765173
1266,0.41405123,-0.1749916,-0.12905446,0.06254915,0.11503448,0.15320073,-0.017725814,-0.04579262,0.003918759,-0.13756466,0.11849551,-0.013755672,-0.026016599,-0.14388762,0.17986766,0.22841506,-0.5350679,-0.1063079,-0.17118244,0.35361615,0.24480714,-0.01967323,-0.3337384,-0.36897123,-0.26428312,0.03667169,-0.07888159,0.09267728,-0.059646692,0.10415363,-0.18342474,0.17638303,-0.13165899,-0.26201138,0.07887878,-0.011647517,-0.07291048,-0.02421425,-0.16411403,0.066397145,0.068145834,0.13758749,0.022292374,-0.04894168,0.34039032,-0.19364548,0.037420552,-0.13693959,-0.24794418,0.018666856,0.2258341,-0.043309916,-0.11451603,0.05740622,-0.062756754,-0.17509106,0.08477056,0.054116473,-0.028746357,0.12637407,-0.14429057,-0.18375543,0.050537378,0.13076453,0.07516398,0.03780752,-0.061994232,-0.017968342,-0.1365051,-0.34583104,-0.05323733,0.04320872,-0.3276185,-0.1556725,0.12353853,-0.102528274,0.0730501,0.06637902,-0.111180276,0.011080447,-0.13227022,-0.006846854,0.08086705,0.072824076,0.12601961,0.2763025,0.1295249,-0.10631309,0.12704232,-0.251026,0.090041645,-0.15127495,0.1221073,0.2521628,0.06404938,0.2739899,-0.11319394,-0.27843162,-0.07156942,0.09587315,0.11227466,-0.06487608,0.036062617,-0.08510173,0.046363145,0.07584312,0.2594644,0.34247914,0.23852305,-0.15849103,-0.10955327,-0.010595718,0.040770136,0.10507556,-0.17421336,-0.041566912,-0.08816766,-0.024778455,0.13021311,0.25578275,-0.035433713,-0.26126912,-0.03765819,0.114219815,0.32528502,0.11565517,-0.055446606,0.15026516
1267,0.034445386,-0.30211818,-0.02645257,0.032606985,0.23686402,0.013943377,0.09268864,-0.12295227,-0.14751066,0.13464786,0.23140296,0.10820519,-0.05003426,-0.17008689,0.19496556,0.12865211,-0.3053865,0.1550762,-0.11732766,0.29148144,0.006893933,0.045622308,-0.001118954,-0.050235897,-0.028244343,0.09516658,-0.18795706,0.120257415,0.20590824,-0.047771342,-0.018613774,-0.14068651,0.113461986,0.063059546,-0.01941281,0.28741646,0.07988178,0.09425201,0.08853895,-0.022658339,-0.23152705,0.18197164,-0.008771423,-0.14372179,0.071231134,-0.021228142,0.01186117,-0.004006014,-0.051581487,-0.037848167,0.330345,0.15656109,0.06236458,-0.006528146,-0.020130092,-0.11775113,0.17962973,-0.10719683,-0.11407342,-0.20758542,-0.20931765,-0.098074205,0.06443867,-0.116908185,0.041163042,-0.033533055,0.091541216,0.09837735,-0.22149074,-0.35751596,-0.09015258,0.028968038,-0.1892529,0.040793173,0.042389568,-0.05518939,-0.14851888,-0.117987685,-0.18862522,-0.018690798,0.04630667,0.043292053,0.08614289,0.1652613,0.05562462,0.23515159,0.003866052,-0.11880597,0.30501273,0.052771043,0.1960183,-0.09876204,0.15743442,-0.17456423,0.29960406,0.03641123,0.25810024,-0.11190015,-0.018161139,-0.015882622,0.022086238,-0.08402228,0.17981833,0.12053965,0.06895997,0.06250835,-0.07743867,0.16766377,0.17771502,-0.09290595,0.12116017,-0.17669253,-0.07797311,-0.1953498,0.036053356,-0.060812466,0.117285766,0.013054339,-0.1811977,-0.08485706,0.014547729,-0.21265787,-0.010492167,0.18469982,-0.02096088,0.029046487,-0.012738902,-0.026158137
1268,0.057921376,-0.13785362,0.008907035,0.0702185,0.18708311,0.07767521,0.02960327,-0.16316673,-0.122885205,0.013158102,0.22806469,-0.04308945,-0.1000506,-0.15848985,0.14078529,0.14020668,-0.2821748,0.060767308,-0.1453588,0.17637183,0.1536265,0.079464234,-0.17174752,-0.10319048,-0.10454722,-0.008560535,-0.26529294,0.16310258,0.04503021,0.033044063,-0.1424284,0.13948199,-0.035775542,0.10546426,-0.061136045,0.20313796,0.021177273,-0.03725998,-0.16356605,0.018749254,-0.1182112,0.12599714,-0.050199766,-0.19877584,0.19322746,-0.15194753,0.063495375,-0.007658396,-0.12392754,0.03463038,0.13241285,0.027462877,-0.030884318,-0.028514743,0.00053919,-0.06705194,0.114876665,-0.098925546,0.024134913,-0.082736604,-0.037142396,-0.055102173,0.06589145,-0.012521465,-0.087742984,-0.09581358,0.019392682,0.113130696,-0.14856158,-0.19104691,-0.119856484,-0.19991773,-0.29590935,-0.10500092,0.11730649,-0.017733034,-0.069035426,-0.05567698,-0.030044049,0.06443877,-0.003332108,-0.027041163,0.06573073,0.11068906,0.15119329,0.16595629,0.10070486,-0.03520519,0.17820069,-0.012695102,0.007699176,-0.15448986,-0.083385095,0.03901578,0.042037617,-0.028716689,0.054280087,-0.09408843,0.023106562,0.17942679,-0.1381078,-0.033581804,0.012245283,0.063061014,0.21178664,0.034459684,-0.14362355,0.3599957,0.025434077,-0.14244965,0.010821787,-0.08594557,-0.070708476,-0.04889718,0.061493732,-0.015815385,0.027001208,0.04843603,0.013727872,0.17948183,-0.09021105,-0.18589719,-0.03504752,0.2625982,0.029101351,-0.003509324,-0.18266937,-0.05945444
1269,0.11448902,-0.09701553,-0.07801263,-0.060281,0.28221616,-0.09591216,-0.040461022,-0.15135348,0.06580292,0.15771912,-0.015690766,0.1790574,-0.06461341,-0.10456328,0.22707511,0.018362338,-0.098657556,0.14994203,-0.36879304,0.2886953,0.15058623,-0.01343354,-0.19359544,-0.2674161,-0.2586328,0.13465986,-0.16344357,0.057554398,0.1603772,-0.19478741,0.16328217,-0.10239866,0.13347165,-0.09975299,0.15623684,0.019861711,0.08371235,-0.21853879,0.023385886,-0.001066825,0.069187224,-0.06906109,-0.01609135,0.08665027,0.17202692,0.07456267,-0.17982657,-0.07118919,-0.20575188,-0.087798215,0.24209055,0.18465868,-0.01745065,0.000739531,-0.030693777,-0.2868164,0.04007243,-0.130283,0.003791775,0.007647007,-0.3542868,0.10183449,0.12797002,0.089428864,0.00775263,0.13722363,0.13605133,-0.09580196,-0.017057158,-0.20096643,-0.112144545,0.3200931,-0.017062154,0.1180585,0.07116165,0.00625465,0.14927211,-0.051767014,-0.17047219,0.03965719,-0.18703893,0.03957328,0.04822184,-0.092976086,0.019116871,0.3217805,-0.035038896,-0.02753074,0.04365008,-0.23341386,-0.13598053,0.001923415,-0.109127745,-0.06924887,0.12206108,0.016889524,0.060480475,-0.2220436,0.017681418,-0.016959315,-0.1349886,0.11354243,0.0931706,0.14597684,-0.18093012,0.12500872,-0.13360791,0.18456282,0.28966036,-0.019391593,0.048749592,-0.18836135,-0.09834274,0.04331611,0.11496804,0.091203034,0.13402407,0.14887859,0.15187147,-0.058947373,0.001245489,-0.020612046,-0.07641598,0.043083623,-0.22587779,-0.081538126,-0.061595496,0.09451514
1270,0.081970334,-0.21243678,-0.005743824,0.012742329,0.15500486,0.057776406,0.08805793,-0.03065281,-0.07222807,0.07842741,0.2033049,0.10447409,-0.03468908,-0.19899029,0.18426116,0.18655193,-0.30237842,0.044143684,-0.06303644,0.18601784,0.05988293,0.002074092,-0.09150905,-0.13437104,-0.099173725,0.09729284,-0.27849135,0.08975378,0.16649146,-0.018464947,-0.057638567,-0.15976505,0.079915985,-0.0658494,-0.044303417,0.2975799,0.12397634,0.09739431,0.07954966,0.041601572,-0.16480617,0.19042177,0.012946128,-0.123073034,0.12765652,-0.17913228,-0.04179195,0.044777367,-0.07434136,0.031015003,0.16595277,0.11211698,-0.058565218,-0.016429564,-0.1023536,-0.118880674,0.039317247,-0.1221941,-0.17809692,-0.20965534,-0.19007634,-0.09561665,0.18462981,0.049065106,0.001609855,-0.03006486,0.04928229,0.13597599,-0.2507744,-0.28409943,-0.04593379,-0.029249787,-0.17943057,-0.011967085,0.026022825,-0.089935094,-0.14370361,-0.10724417,-0.13993919,0.019967798,-0.06560681,-0.062496077,0.05131266,0.107133225,0.003919579,0.12908092,-0.009851147,-0.054917917,0.25248113,-0.006263233,0.12866613,-0.20579836,-0.032013014,-0.09295674,0.19666442,0.06987942,0.10606449,-0.15520748,0.020837897,0.027351553,-0.039518673,-0.07520002,0.1262951,0.06697756,0.0666284,0.04521915,-0.02133779,0.2135493,0.1626535,-0.08005555,0.14989206,-0.18912978,-0.04021921,-0.08874269,0.13127011,-0.033290606,0.107111886,0.03992907,0.022612005,-0.022214511,0.09053688,-0.1951527,0.038113978,0.19779812,-0.015302093,0.07646165,-0.055433303,-0.046670526
1271,0.003125946,-0.23542282,-0.089635774,0.07322912,0.11228356,0.039907824,0.019719664,-0.02012062,0.014811504,0.065393254,0.08398175,0.12267346,-0.046137042,-0.087395236,0.23927179,0.09040048,-0.099335544,0.018607857,-0.020579139,0.08673123,0.14275032,0.057943236,-0.055680487,-0.16411045,-0.17007199,0.118584774,-0.22957306,0.11125938,0.13469878,-0.15653343,-0.121125825,0.078036375,0.11869417,0.019356823,-0.0893842,0.11661302,0.13362251,0.04840959,0.12381154,0.016384311,-0.16001675,0.14171807,-0.09412712,-0.101435065,0.13304776,-0.13462336,0.010366357,0.009926465,-0.12442665,-0.001736778,0.3948671,0.034819428,0.05690465,0.13356742,-0.006526139,-0.13198704,0.08385432,-0.02098651,-0.14933658,-0.040956017,-0.22966109,-0.005406936,0.1613904,0.05696493,0.033295758,-0.020544874,0.008546975,0.11247701,-0.014482921,-0.2633507,-0.024797456,0.006088719,-0.24641055,-0.061981585,-0.014747576,-0.15845497,-0.0979785,0.029061105,-0.25411764,0.05382109,-0.09507179,-0.060028188,0.100600176,0.21636349,0.07621225,0.11148214,0.07742892,-0.091415636,0.38348934,-0.04026203,0.12628445,-0.0737558,-0.11301403,-0.19426642,0.37633705,0.041727066,0.1216064,-0.19285882,-0.054821096,0.06210757,-0.002653155,0.105168514,-0.02752171,0.0663648,0.1204784,0.117290586,-0.079299316,0.11096449,0.061203092,-0.14043723,0.13508955,-0.030812655,-0.027815994,-0.040693346,0.06906941,0.015172803,-0.015404052,0.1473259,-0.070473604,-0.0939045,-0.06309796,-0.073631525,-0.019832462,0.15496725,-0.06250712,-0.04841035,-0.028900662,-0.047565877
1272,0.019811824,-0.15027912,-0.035590228,0.08562011,0.18084846,0.061535034,-0.001941218,-0.16108337,-0.09551334,0.07672646,0.12027315,-0.03134382,-0.102279745,-0.123831384,0.16093022,0.13765053,-0.17390673,0.04092283,-0.08111164,0.15214352,0.14466467,0.085449204,-0.112962656,-0.08429735,-0.12949573,0.022631248,-0.25575387,0.101615995,0.07753941,-0.019833023,-0.19422403,0.113803014,-0.033834822,0.19297396,-0.06467714,0.19067496,-0.03334116,-0.15042204,-0.114007,0.043168068,-0.071544476,0.15840268,-0.12681028,-0.15990539,0.15211818,-0.18025081,0.00385768,0.0881759,-0.11950706,-0.05200464,0.23687607,0.07575188,-0.013387043,-0.000337242,0.026938682,-0.08871885,0.104469776,-0.046782423,0.0233339,-0.09468123,-0.14884543,0.005163369,0.053813938,-0.01677398,-0.074628405,-0.07720889,0.0369484,0.17613217,-0.1318662,-0.1702266,-0.12374055,-0.18125586,-0.3492992,-0.028285706,0.09028099,-0.056880116,-0.01385486,-0.03641762,-0.06538485,-0.008699483,-0.037685025,-0.15562695,0.09077436,0.15533745,0.09937114,0.18282345,0.07462621,-0.06427858,0.23933813,-0.019198552,-0.050318323,-0.111383855,-0.17908,-0.08176334,0.14181943,0.005507559,0.06693914,-0.009811044,-0.01942319,0.23227845,-0.11666955,-0.009555654,-0.020452438,0.030454768,0.17601335,0.0830397,-0.12007415,0.16164944,0.014118444,-0.15029524,0.10059486,-0.016567608,-0.14294004,-0.049099877,0.09634239,0.04988386,0.003465313,0.08312253,-0.094699,0.1092296,-0.13868134,-0.1722921,-0.016234994,0.26894456,-0.016974615,-0.034270823,-0.110211454,-0.06526613
1273,0.1997196,-0.16961125,0.001201676,-0.012183558,0.35788506,-0.00385298,-0.080024324,-0.22364323,0.029895704,0.18512197,0.1376433,0.103534825,-0.027700774,-0.000830436,0.1460709,0.07367368,-0.29178905,0.055502098,-0.27541903,0.21963643,0.079899594,-0.065289825,-0.082676224,-0.052618794,-0.07895517,0.013398416,-0.15481459,-0.09102155,-0.018884856,-0.159432,0.005296907,-0.023691425,0.108222134,-0.01685212,0.06296075,0.16101144,0.05214549,-0.14925998,-0.042870402,0.13640003,0.11226926,0.087696284,-0.00976516,0.04085177,0.1852475,0.027361076,-0.23663384,-0.12642922,-0.14061642,-0.032198936,0.23023374,0.12995444,0.07007002,-0.06272591,0.029385015,-0.16041388,0.1518094,-0.039672248,-0.10488431,-0.02774481,-0.2831708,-0.023027454,0.061201345,0.07137209,0.06482997,-0.03403624,0.05184185,-0.054310538,-0.029198827,-0.21220496,-0.0859234,0.042702354,-0.30154258,-0.10779186,0.14088723,0.038329925,0.05260816,-0.1355566,-0.11496439,0.13988498,-0.15639031,0.09632667,0.28448597,0.09279157,0.04752757,0.29162264,0.14148128,-0.14778563,0.067445755,-0.08287269,-0.02852394,-0.081426665,-0.091354564,0.060384173,0.20045501,0.01799859,0.1997505,-0.047869604,0.084787875,0.06517576,-0.05844367,0.18471844,-0.06579117,-0.059911426,-0.10835549,0.25312683,-0.04255327,0.25960505,0.24980322,-0.009717732,0.10428524,-0.12021962,-0.10727602,-0.005182993,0.082391545,-0.04161957,0.008366631,0.052852284,0.07943393,0.11236815,-0.017656447,-0.15588851,-0.025087334,-0.03792371,-0.11245683,0.031984575,0.042717423,0.04568273
1274,0.13119268,-0.1442484,-0.17421122,0.16734463,-0.029849974,0.008930669,0.1540681,-0.16233669,-0.20366085,-0.00015676,0.12541434,-0.16388921,-0.080919154,-0.22634667,0.15990643,0.1637046,-0.06947686,0.12339226,-0.083759524,0.22142352,0.043030683,0.0921026,-0.11524471,-0.17712943,-0.102720305,0.045121863,-0.3922172,0.26463893,0.09480238,0.21515442,-0.19481128,0.032836325,-0.1411962,-0.05170117,0.024118029,0.21411099,-0.031518318,-0.058185995,0.069050886,-0.032043166,-0.12526907,0.08247849,0.030759765,-0.16381265,0.18884458,-0.23175372,0.14378151,0.062158294,-0.08884752,-0.09444911,0.2326092,0.007497046,0.06610176,0.014943359,-0.107621,-0.12141727,0.10821263,-0.22176115,-0.016524456,-0.14483985,-0.1803828,-0.10913671,0.19667332,-0.09366476,-0.060620636,-0.17928402,0.0789706,0.17283134,-0.28570268,-0.2601739,-0.19801556,-0.16804816,-0.18122907,-0.0433935,0.10017839,-0.13651721,-0.09559362,-0.040325645,-0.03929087,-0.09694644,-0.068443045,-0.16688992,-0.08686978,0.10761892,0.2068332,0.16112694,-0.038922776,-0.12957937,0.40158403,0.12968223,0.04076853,-0.18240573,-0.041563395,-0.10867513,0.13227735,0.09593547,-0.15257868,-0.052211788,-0.03475442,0.18627553,-0.025846783,-0.082733534,0.15617338,0.016727075,0.1410947,-0.041352887,-0.05422293,0.123590074,0.02764319,-0.15101719,0.03494179,-0.114983104,-0.014113075,-0.010095381,0.08865961,0.0727656,0.009368843,0.046318665,-0.013330206,0.05245135,-0.12716253,-0.12378062,-0.10045719,0.3946329,-0.054248575,-0.089166366,-0.2536115,-0.122077584
1275,0.11094178,0.10076522,0.002903153,-0.09178801,0.3049223,-0.059481326,0.122168966,0.062273573,0.12165401,0.26097906,0.028949508,0.24902436,0.10469332,-0.15177749,0.13987336,0.1448297,-0.15874194,0.13398962,-0.20990886,0.016262406,0.061601825,0.04311166,-0.24858281,-0.2868708,-0.29592273,0.16437665,-0.13671218,0.05467073,0.1954551,-0.34287876,0.032860577,-0.16518614,0.24519749,-0.09685537,0.08021778,0.21034689,0.28824407,-0.1537574,0.051042993,-0.006771721,0.07964804,-0.00571229,-0.07837717,0.099220894,0.2762955,0.09730345,-0.27282757,-0.05727272,-0.13859436,-0.028826635,0.08270838,0.049880087,-0.022102369,0.027198981,-0.23353195,-0.23988494,0.10550924,-0.026502272,-0.17254221,0.012221123,-0.46107802,0.08553271,0.23541822,0.06800003,0.11798551,-0.023367548,0.055737942,-0.029560987,-0.09968558,-0.10314906,-0.0355255,0.193506,-0.033086237,-0.022001563,0.09000514,-0.08488339,0.11547722,-0.15498863,-0.1515258,0.13411774,-0.30518028,-0.09373001,0.17697614,-0.1388491,0.03605234,0.10048735,-0.102152854,-0.2157645,-0.07717909,-0.11817742,-0.09319892,-0.07056384,-0.30304465,0.113091014,-0.061867125,-0.006590559,-0.08263301,-0.015323919,-0.006237414,-0.012350481,-0.25297195,0.09480846,-0.09414987,-0.026726263,-0.08682293,-0.045600906,-0.2868271,0.12142164,0.003074383,-0.061667223,0.017684886,-0.21552132,-0.10426794,0.076411076,0.31129575,0.03243722,0.06273935,-0.03718269,0.18833028,-0.1789075,0.072534844,0.005588407,-0.17277858,-0.023067245,-0.25714317,0.010301008,-0.08176562,0.08020075
