ID_A,ID_B,Level
1547,309,Major
309,1553,Major
1560,309,Major
311,1175,Major
307,40,Major
58,1149,Major
90,1149,Major
96,1149,Major
129,1149,Major
146,1149,Major
304,1149,Major
332,1149,Major
452,1149,Major
457,1149,Major
458,1149,Major
478,1149,Major
479,1149,Major
872,522,Major
669,1149,Major
678,1149,Major
705,1149,Major
802,1149,Major
905,1149,Major
912,1149,Major
1019,1149,Major
1093,1149,Major
1154,1149,Major
1201,1149,Major
1231,1149,Major
1232,1149,Major
1300,1149,Major
872,1311,Major
1348,1149,Major
1349,1149,Major
1402,1149,Major
1425,1149,Major
1457,1149,Major
1519,1149,Major
1560,1149,Major
458,312,Major
317,497,Major
982,317,Major
304,321,Major
458,321,Major
321,1095,Major
304,325,Major
405,325,Major
458,325,Major
325,512,Major
667,325,Major
1056,325,Major
1090,325,Major
1095,325,Major
1175,325,Major
1317,325,Major
982,326,Major
535,328,Major
328,1251,Major
982,329,Major
332,304,Major
332,458,Major
332,667,Major
332,813,Major
332,942,Major
982,332,Major
332,1056,Major
332,1090,Major
332,1095,Major
332,1175,Major
497,333,Major
333,499,Major
994,333,Major
1325,333,Major
336,430,Major
336,512,Major
516,336,Major
570,336,Major
879,336,Major
1133,336,Major
339,497,Major
339,1281,Major
1286,339,Major
1325,339,Major
340,770,Major
1355,340,Major
1204,304,Major
1204,458,Major
1204,942,Major
1204,1175,Major
304,341,Major
341,497,Major
341,994,Major
1325,341,Major
68,738,Major
70,738,Major
770,738,Major
1052,738,Major
1168,738,Major
1355,738,Major
1367,738,Major
1518,738,Major
1175,901,Major
304,1528,Major
1528,458,Major
1528,497,Major
1528,994,Major
1325,1528,Major
304,346,Major
458,346,Major
346,497,Major
667,346,Major
813,346,Major
346,994,Major
1056,346,Major
1090,346,Major
1095,346,Major
350,405,Major
570,350,Major
982,350,Major
1175,350,Major
354,304,Major
354,499,Major
354,1060,Major
354,1251,Major
354,1286,Major
354,1325,Major
354,1367,Major
416,68,Major
416,70,Major
416,770,Major
416,1052,Major
416,1168,Major
416,1355,Major
416,1367,Major
416,1518,Major
360,499,Major
406,361,Major
497,361,Major
535,361,Major
786,361,Major
1094,361,Major
304,365,Major
365,994,Major
1325,365,Major
982,366,Major
646,367,Major
371,497,Major
371,1175,Major
499,372,Major
1286,372,Major
304,373,Major
373,497,Major
373,994,Major
1286,373,Major
1325,373,Major
304,375,Major
375,406,Major
458,375,Major
535,375,Major
786,375,Major
1033,375,Major
1094,375,Major
1095,375,Major
1241,375,Major
304,376,Major
376,458,Major
376,1095,Major
304,377,Major
377,458,Major
377,1095,Major
68,379,Major
70,379,Major
770,379,Major
1052,379,Major
1168,379,Major
1190,379,Major
1192,379,Major
1355,379,Major
1367,379,Major
1470,379,Major
1518,379,Major
813,382,Major
304,383,Major
458,383,Major
1095,383,Major
10,385,Major
656,385,Major
657,385,Major
660,385,Major
1001,385,Major
1190,385,Major
1192,385,Major
1251,385,Major
1447,385,Major
1449,385,Major
304,386,Major
386,497,Major
386,994,Major
1325,386,Major
304,392,Major
392,405,Major
458,392,Major
392,512,Major
667,392,Major
1056,392,Major
1090,392,Major
1095,392,Major
1175,392,Major
1317,392,Major
405,398,Major
430,398,Major
458,398,Major
570,398,Major
667,398,Major
879,398,Major
1056,398,Major
1090,398,Major
1133,398,Major
1317,398,Major
304,399,Major
458,399,Major
942,399,Major
1095,399,Major
570,410,Major
1317,410,Major
527,406,Major
920,406,Major
1005,406,Major
406,1008,Major
406,1103,Major
406,1122,Major
406,1263,Major
406,1311,Major
1376,406,Major
304,1210,Major
458,1210,Major
1210,942,Major
1175,1210,Major
982,417,Major
304,423,Major
476,1175,Major
445,969,Major
1175,426,Major
1454,426,Major
426,1564,Major
335,430,Major
430,405,Major
482,430,Major
430,531,Major
430,532,Major
570,430,Major
601,430,Major
430,725,Major
430,733,Major
430,734,Major
430,749,Major
430,817,Major
830,430,Major
879,430,Major
430,907,Major
430,960,Major
430,1085,Major
1101,430,Major
430,1125,Major
1126,430,Major
1133,430,Major
1143,430,Major
430,1203,Major
430,1307,Major
430,1314,Major
430,1317,Major
430,1383,Major
1463,430,Major
1527,430,Major
430,1533,Major
430,1544,Major
436,209,Major
212,436,Major
436,213,Major
436,458,Major
438,405,Major
438,512,Major
438,513,Major
438,515,Major
438,516,Major
438,570,Major
438,1317,Major
746,443,Major
446,497,Major
1175,446,Major
912,304,Major
912,458,Major
912,667,Major
912,813,Major
982,912,Major
912,996,Major
912,1056,Major
912,1090,Major
912,1095,Major
452,304,Major
452,458,Major
452,497,Major
452,667,Major
452,813,Major
452,1056,Major
452,1090,Major
452,1095,Major
452,1175,Major
1515,662,Major
1515,1137,Major
457,68,Major
457,70,Major
457,304,Major
457,458,Major
457,497,Major
457,667,Major
457,813,Major
457,1056,Major
457,1090,Major
457,1095,Major
458,1072,Major
2,458,Major
64,458,Major
96,458,Major
458,129,Major
134,458,Major
142,458,Major
458,146,Major
232,458,Major
286,458,Major
304,458,Major
458,405,Major
458,435,Major
458,469,Major
458,470,Major
458,472,Major
458,473,Major
458,478,Major
479,458,Major
482,458,Major
492,458,Major
495,458,Major
458,505,Major
458,510,Major
458,511,Major
517,458,Major
458,526,Major
530,458,Major
458,531,Major
534,458,Major
458,544,Major
458,563,Major
458,569,Major
570,458,Major
458,585,Major
458,587,Major
590,458,Major
601,458,Major
603,458,Major
608,458,Major
458,646,Major
458,654,Major
666,458,Major
458,667,Major
669,458,Major
458,678,Major
679,458,Major
458,680,Major
458,684,Major
458,694,Major
458,698,Major
700,458,Major
705,458,Major
458,708,Major
458,711,Major
715,458,Major
458,718,Major
458,749,Major
458,755,Major
761,458,Major
458,764,Major
458,767,Major
458,774,Major
778,458,Major
458,779,Major
458,788,Major
458,790,Major
458,792,Major
458,796,Major
801,458,Major
458,804,Major
458,813,Major
458,802,Major
458,817,Major
830,458,Major
458,834,Major
458,836,Major
458,838,Major
458,839,Major
458,863,Major
458,877,Major
889,458,Major
896,458,Major
458,905,Major
458,1058,Major
458,921,Major
458,931,Major
944,458,Major
945,458,Major
458,957,Major
458,958,Major
458,960,Major
968,458,Major
458,972,Major
980,458,Major
983,458,Major
458,988,Major
458,1000,Major
458,1002,Major
458,1003,Major
1013,458,Major
458,1019,Major
1020,458,Major
1021,458,Major
1024,458,Major
458,1037,Major
1040,458,Major
458,1045,Major
458,1048,Major
458,1056,Major
458,1063,Major
458,1064,Major
458,1085,Major
458,1089,Major
1090,458,Major
458,1093,Major
458,1095,Major
1101,458,Major
458,1102,Major
458,1103,Major
458,1108,Major
1110,458,Major
1111,458,Major
1118,458,Major
458,1121,Major
458,1126,Major
458,1152,Major
458,1154,Major
458,1155,Major
458,1164,Major
458,1169,Major
458,1172,Major
458,1197,Major
458,1200,Major
458,1201,Major
458,1203,Major
1209,458,Major
458,1211,Major
412,458,Major
1216,458,Major
1219,458,Major
458,1228,Major
458,1231,Major
1232,458,Major
1242,458,Major
458,1247,Major
458,1249,Major
458,1257,Major
458,1263,Major
1272,458,Major
458,1273,Major
458,1277,Major
458,1282,Major
458,1288,Major
458,1300,Major
458,1311,Major
458,1314,Major
458,1316,Major
458,1317,Major
458,1326,Major
458,1343,Major
1346,458,Major
1348,458,Major
458,1349,Major
1360,458,Major
458,1372,Major
458,1376,Major
1381,458,Major
458,1383,Major
458,1390,Major
458,1392,Major
458,1401,Major
1402,458,Major
458,1408,Major
1425,458,Major
1434,458,Major
1443,458,Major
1457,458,Major
1456,458,Major
1463,458,Major
1464,458,Major
458,1474,Major
458,1475,Major
458,1478,Major
1479,458,Major
458,29,Major
1488,458,Major
458,1492,Major
1499,458,Major
458,1512,Major
458,1519,Major
458,1520,Major
1522,458,Major
458,1525,Major
1527,458,Major
458,1533,Major
1542,458,Major
458,1544,Major
1560,458,Major
1562,458,Major
304,469,Major
469,405,Major
469,512,Major
667,469,Major
1056,469,Major
1090,469,Major
1095,469,Major
1175,469,Major
1317,469,Major
304,470,Major
470,405,Major
667,470,Major
1056,470,Major
1090,470,Major
1095,470,Major
1175,470,Major
1317,470,Major
471,40,Major
439,471,Major
523,471,Major
1359,471,Major
304,472,Major
472,1095,Major
477,733,Major
477,734,Major
477,802,Major
477,412,Major
477,1337,Major
68,478,Major
70,478,Major
304,478,Major
478,497,Major
667,478,Major
813,478,Major
478,994,Major
1056,478,Major
1090,478,Major
1095,478,Major
1325,478,Major
479,68,Major
479,70,Major
479,304,Major
479,667,Major
479,813,Major
479,876,Major
479,942,Major
479,996,Major
479,1056,Major
1090,479,Major
479,1095,Major
482,405,Major
482,497,Major
482,570,Major
482,667,Major
482,879,Major
482,1056,Major
1090,482,Major
1133,482,Major
482,1317,Major
304,484,Major
497,484,Major
994,484,Major
54,963,Major
963,793,Major
963,840,Major
963,925,Major
963,1122,Major
963,1403,Major
1466,963,Major
1539,963,Major
497,490,Major
490,1281,Major
530,304,Major
530,497,Major
530,994,Major
530,1095,Major
530,1325,Major
304,492,Major
492,667,Major
492,813,Major
492,1056,Major
1090,492,Major
503,1174,Major
518,1174,Major
520,1174,Major
743,1174,Major
835,1174,Major
850,1174,Major
975,1174,Major
1120,1174,Major
1229,1174,Major
1239,1174,Major
1393,1174,Major
1461,1174,Major
1472,1174,Major
1486,1174,Major
309,668,Major
400,668,Major
499,668,Major
1042,668,Major
1286,668,Major
1325,668,Major
495,405,Major
495,570,Major
495,667,Major
495,1056,Major
495,1090,Major
495,1317,Major
72,497,Major
146,497,Major
497,147,Major
168,497,Major
330,497,Major
511,497,Major
497,567,Major
587,497,Major
590,497,Major
601,497,Major
705,497,Major
497,709,Major
713,497,Major
719,497,Major
748,497,Major
763,497,Major
774,497,Major
497,798,Major
842,497,Major
921,497,Major
953,497,Major
958,497,Major
967,497,Major
971,497,Major
1003,497,Major
1005,497,Major
497,1048,Major
1093,497,Major
1101,497,Major
1145,497,Major
1154,497,Major
1172,497,Major
1198,497,Major
1201,497,Major
1211,497,Major
412,497,Major
1231,497,Major
1242,497,Major
497,1247,Major
497,1257,Major
1258,497,Major
1259,497,Major
1261,497,Major
1274,497,Major
497,1281,Major
1300,497,Major
1314,497,Major
1348,497,Major
497,1354,Major
1381,497,Major
1389,497,Major
1392,497,Major
1400,497,Major
1425,497,Major
497,1494,Major
497,1501,Major
497,1526,Major
1542,497,Major
497,1545,Major
498,499,Major
499,92,Major
788,499,Major
1259,499,Major
1274,499,Major
1300,499,Major
1323,499,Major
1440,499,Major
500,1556,Major
500,1558,Major
500,1559,Major
646,501,Major
646,827,Major
304,1263,Major
535,1263,Major
786,1263,Major
1033,1263,Major
1094,1263,Major
1095,1263,Major
1241,1263,Major
503,1175,Major
503,1177,Major
1286,504,Major
304,505,Major
1095,505,Major
330,1076,Major
982,1076,Major
1076,996,Major
801,304,Major
801,1095,Major
835,1175,Major
835,1177,Major
1274,304,Major
458,844,Major
1274,994,Major
1095,844,Major
1286,844,Major
1274,1325,Major
850,1175,Major
850,1177,Major
497,855,Major
855,991,Major
994,855,Major
855,1281,Major
1325,855,Major
1193,982,Major
405,931,Major
667,931,Major
982,931,Major
1090,931,Major
1317,931,Major
72,947,Major
954,78,Major
425,954,Major
1547,954,Major
54,964,Major
975,1175,Major
975,1177,Major
996,1360,Major
1237,1559,Major
134,304,Major
996,802,Major
996,840,Major
982,996,Major
996,1249,Major
527,535,Major
1005,535,Major
535,1008,Major
535,1103,Major
535,1311,Major
1090,1072,Major
1090,64,Major
1090,129,Major
1090,146,Major
1090,304,Major
1090,405,Major
497,1010,Major
1090,531,Major
1090,570,Major
1090,585,Major
1090,601,Major
613,1090,Major
1090,628,Major
1090,646,Major
669,1090,Major
1090,678,Major
1090,679,Major
1090,698,Major
705,1090,Major
1090,711,Major
1090,715,Major
1090,749,Major
1090,764,Major
1090,767,Major
1090,790,Major
1090,792,Major
1090,817,Major
1090,830,Major
1090,836,Major
1090,863,Major
1090,877,Major
1090,896,Major
1090,905,Major
1090,958,Major
1090,960,Major
968,1090,Major
983,1090,Major
1010,994,Major
1090,1000,Major
1090,1003,Major
1090,1019,Major
1090,1040,Major
1090,1048,Major
1090,1064,Major
1090,1085,Major
1090,1093,Major
1090,1095,Major
1090,1101,Major
1090,1102,Major
1090,1111,Major
1090,1126,Major
1090,1154,Major
1090,1201,Major
1090,1203,Major
1219,1090,Major
1090,1231,Major
1090,1249,Major
1090,1257,Major
1090,1277,Major
1090,1300,Major
1090,1311,Major
1090,1314,Major
1090,1317,Major
1090,1326,Major
1090,1348,Major
1090,1349,Major
1090,1360,Major
1090,1383,Major
1090,1425,Major
1090,1457,Major
1090,1463,Major
1090,1464,Major
1090,1488,Major
1499,1090,Major
1090,1519,Major
1090,1525,Major
1527,1090,Major
1090,1533,Major
1090,1544,Major
1560,1090,Major
1562,1090,Major
1012,1286,Major
1012,1325,Major
394,1190,Major
394,1192,Major
335,512,Major
516,335,Major
570,335,Major
879,335,Major
1133,335,Major
1443,1042,Major
601,304,Major
601,405,Major
601,570,Major
601,667,Major
601,879,Major
1046,942,Major
982,1046,Major
601,1056,Major
601,1095,Major
1133,601,Major
1046,1175,Major
601,1317,Major
304,1464,Major
1464,405,Major
570,1464,Major
1464,667,Major
1464,1056,Major
1464,1095,Major
1464,1317,Major
1539,1054,Major
1274,1286,Major
1258,1281,Major
1055,920,Major
982,1061,Major
1175,1061,Major
920,535,Major
786,920,Major
1094,920,Major
1068,78,Major
425,1068,Major
1068,793,Major
1068,840,Major
1068,1122,Major
1068,1326,Major
1068,1403,Major
1068,1547,Major
570,1337,Major
942,1337,Major
982,1337,Major
986,1337,Major
1317,1337,Major
78,1081,Major
425,1081,Major
793,1081,Major
1081,840,Major
1081,1122,Major
1081,1403,Major
1547,1081,Major
466,1100,Major
943,1100,Major
973,1100,Major
1092,1100,Major
1157,1100,Major
1100,1243,Major
1278,1100,Major
1358,1100,Major
1500,1100,Major
1523,1100,Major
304,1110,Major
1110,1095,Major
1111,405,Major
570,1111,Major
1111,667,Major
982,1111,Major
1111,996,Major
1111,1056,Major
1111,1317,Major
1175,1120,Major
1120,1177,Major
1133,405,Major
1133,531,Major
1133,532,Major
1133,570,Major
613,1133,Major
1133,725,Major
1133,733,Major
1133,734,Major
1133,749,Major
1133,817,Major
1133,830,Major
1133,879,Major
1454,895,Major
1133,907,Major
1454,926,Major
1133,960,Major
1133,1085,Major
1133,1101,Major
1133,1125,Major
1133,1126,Major
1133,1143,Major
1133,1203,Major
1454,1212,Major
1133,1307,Major
1133,1314,Major
1133,1317,Major
1133,1383,Major
1133,1463,Major
1497,1454,Major
1133,1527,Major
1133,1533,Major
1133,1544,Major
656,54,Major
656,302,Major
656,507,Major
590,656,Major
656,646,Major
656,650,Major
656,669,Major
656,813,Major
656,839,Major
656,953,Major
983,656,Major
656,992,Major
656,1037,Major
656,1045,Major
656,1349,Major
656,1498,Major
656,1542,Major
1158,1518,Major
1195,942,Major
1195,1367,Major
304,412,Major
412,942,Major
982,412,Major
986,412,Major
412,996,Major
412,1095,Major
412,1303,Major
412,1317,Major
1358,770,Major
1358,1168,Major
1358,1355,Major
1175,1229,Major
1229,1177,Major
304,364,Major
364,497,Major
364,994,Major
302,1251,Major
507,1251,Major
1251,649,Major
1251,650,Major
669,1251,Major
1251,813,Major
1251,839,Major
983,1251,Major
992,1251,Major
1251,1037,Major
1251,1045,Major
1251,1349,Major
1498,1251,Major
304,1272,Major
1272,942,Major
982,1272,Major
646,1313,Major
1497,1175,Major
1497,1564,Major
942,1031,Major
1367,1031,Major
1199,1137,Major
49,873,Major
58,1340,Major
90,1340,Major
96,1340,Major
129,1340,Major
146,1340,Major
304,1340,Major
332,1340,Major
452,1340,Major
457,1340,Major
458,1340,Major
478,1340,Major
479,1340,Major
873,522,Major
873,651,Major
669,1340,Major
678,1340,Major
705,1340,Major
873,770,Major
802,1340,Major
905,1340,Major
912,1340,Major
873,1009,Major
1019,1340,Major
1093,1340,Major
1154,1340,Major
873,1165,Major
1201,1340,Major
1231,1340,Major
1232,1340,Major
1300,1340,Major
1348,1340,Major
1349,1340,Major
873,1355,Major
1402,1340,Major
1425,1340,Major
873,1444,Major
1457,1340,Major
1519,1340,Major
1560,1340,Major
400,1524,Major
406,1524,Major
535,1524,Major
786,1524,Major
1055,1524,Major
1094,1524,Major
1234,1524,Major
1286,1524,Major
1286,1546,Major
304,1381,Major
1381,405,Major
570,1381,Major
1381,1095,Major
1381,1281,Major
304,1520,Major
1360,405,Major
570,1360,Major
1360,667,Major
1360,1056,Major
1360,1317,Major
1486,1175,Major
1486,1177,Major
1175,1393,Major
1393,1177,Major
1461,1175,Major
1461,1177,Major
1491,1175,Major
1060,1481,Major
304,1492,Major
1095,1492,Major
1518,560,Major
1518,730,Major
1518,731,Major
1518,733,Major
1518,734,Major
1518,737,Major
1518,739,Major
1518,740,Major
1518,1327,Major
1518,1376,Major
1518,1397,Major
1539,388,Major
1539,521,Major
1539,1084,Major
1539,1301,Major
1539,1466,Major
1237,1556,Major
646,837,Major
304,1089,Major
942,1089,Major
982,1089,Major
304,1300,Major
667,1300,Major
813,1300,Major
1300,994,Major
1056,1300,Major
1095,1300,Major
1286,1300,Major
1325,1300,Major
405,725,Major
512,725,Major
513,725,Major
570,725,Major
879,725,Major
68,737,Major
70,737,Major
770,737,Major
1052,737,Major
1168,737,Major
1355,737,Major
1367,737,Major
1175,743,Major
743,1177,Major
304,748,Major
748,994,Major
405,749,Major
749,512,Major
570,749,Major
667,749,Major
879,749,Major
1056,749,Major
1317,749,Major
304,755,Major
68,734,Major
70,734,Major
405,734,Major
512,734,Major
570,734,Major
770,734,Major
813,734,Major
879,734,Major
942,734,Major
982,734,Major
1052,734,Major
1168,734,Major
1190,734,Major
1317,734,Major
1355,734,Major
1367,734,Major
304,763,Major
763,994,Major
1325,763,Major
304,764,Major
330,764,Major
667,764,Major
813,764,Major
1056,764,Major
1095,764,Major
304,767,Major
667,767,Major
813,767,Major
1056,767,Major
1095,767,Major
1547,813,Major
1547,953,Major
1547,1352,Major
1547,1367,Major
466,770,Major
544,770,Major
770,560,Major
620,770,Major
630,770,Major
770,643,Major
770,730,Major
770,731,Major
770,733,Major
770,739,Major
770,740,Major
876,770,Major
770,943,Major
770,973,Major
770,1092,Major
770,1157,Major
1168,770,Major
770,1243,Major
1278,770,Major
1327,770,Major
1376,770,Major
770,1397,Major
1456,770,Major
770,1500,Major
770,1523,Major
304,774,Major
774,994,Major
774,1095,Major
971,991,Major
971,994,Major
971,1281,Major
1168,973,Major
1355,973,Major
942,976,Major
982,976,Major
1175,976,Major
983,10,Major
983,304,Major
983,657,Major
983,660,Major
983,667,Major
983,1001,Major
983,1056,Major
983,1095,Major
983,1190,Major
983,1192,Major
983,1447,Major
983,1449,Major
984,18,Major
985,18,Major
986,802,Major
982,990,Major
996,990,Major
511,991,Major
624,991,Major
1145,991,Major
1198,991,Major
1259,991,Major
1261,991,Major
72,994,Major
994,147,Major
168,994,Major
511,994,Major
994,567,Major
590,994,Major
618,994,Major
619,994,Major
624,994,Major
994,709,Major
713,994,Major
719,994,Major
994,798,Major
842,994,Major
958,994,Major
1003,994,Major
1005,994,Major
1145,994,Major
1172,994,Major
1198,994,Major
994,1257,Major
1259,994,Major
1261,994,Major
994,1354,Major
1389,994,Major
1392,994,Major
994,1494,Major
994,1501,Major
1542,994,Major
994,1545,Major
996,414,Major
996,415,Major
695,996,Major
