ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
12,-0.012671529,-0.06589181,0.13886495,0.14457023,0.12485016,0.10185627,-0.23982215,0.010721785,-0.06940002,0.18372475,0.23206283,-0.022009121,-0.092924505,-0.049226895,0.007902523,0.18972866,0.04307421,0.090649374,-0.00932111,0.06730707,-0.09482491,0.15873325,0.13209452,-0.12404378,-0.20889013,0.08262113,0.043487623,0.21640435,-0.2521375,-0.02836421,-0.064744286,0.044923656,-0.050940603,0.12069383,-0.20245394,-0.07564214,0.23955996,-0.2409278,-0.12259861,0.035780802,0.17625786,0.012648041,-0.14077355,-0.1402539,0.03663998,0.1114584,-0.43373257,0.070677705,-0.070855714,0.03297472,0.16323829,0.11116154,0.0838132,-0.14093418,-0.1127412,-0.0897821,0.12932618,-0.19783078,-0.18113501,-0.14065427,-0.061399713,-0.13671394,0.15697375,0.013490372,0.08686758,-0.061585106,0.36872378,0.001361502,-0.22425991,-0.21114048,-1.38E-05,-0.107836396,-0.21256933,-0.074921794,-0.05273314,0.09974419,-0.18778886,0.029758384,-0.073372126,-0.10997456,-0.044066083,0.18523543,0.15111282,0.13437515,0.28907853,0.25238547,-0.027366366,0.03384639,-0.17132944,0.08304707,0.1745776,0.001154281,0.14918955,-0.0451033,-0.115391254,0.08548678,0.01599542,-0.31068328,-0.058417674,0.002620423,-0.073934704,-0.010348687,-0.28116432,-0.038506474,0.03676556,0.19521345,0.0425526,0.051993597,-0.08259044,-0.22421387,-0.07776003,-0.11314875,0.024995005,-0.14432281,-0.18137966,0.108722806,0.10561579,0.00087516,-0.037701033,-0.12555878,0.14528379,-0.13922621,-0.13490488,0.0708281,-0.0402794,0.33379617,-0.073278196,0.048823792
13,-0.063902795,-0.089603454,0.15960786,0.10056871,0.061929487,0.1371996,-0.024832044,-0.0494008,-0.10568763,0.19233657,0.04050927,-0.10673185,0.114923716,-0.21128985,0.007952525,0.24922484,-0.09430898,0.20488848,-0.044863686,0.09889733,0.11124205,0.08349303,0.06740452,0.06983744,-0.042289846,0.16131468,0.046883866,0.16554363,-0.030779924,0.0133227,-0.028918143,0.019382773,0.1259706,-0.025155414,-0.102755845,0.088867754,0.14077508,-0.14852013,0.021554515,-0.008170129,-0.011174233,0.11687554,-0.178606,-0.17794007,0.07157967,-0.13898948,-0.1232728,-0.028364602,-0.06623702,-0.017335929,0.14278975,0.002523224,-0.11773571,-0.15353103,-0.17651287,-0.115927525,-0.03258487,-0.13643698,-0.07758166,-0.1573076,-0.21806145,-0.035464793,0.12399769,-0.12762846,-0.029441562,0.03842346,0.27545696,-0.11469123,0.013079162,-0.08611665,-0.044487003,0.098658934,-0.17473508,0.025012108,-0.017486315,-0.21286874,-0.035681933,-0.015070087,-0.12079541,-0.10709702,-0.16364178,-0.005652252,-0.003806996,0.15123995,0.23788868,0.21233527,0.09457742,0.072601095,0.041322805,0.04682228,0.06947834,0.079175316,-0.095436394,0.11696745,0.070443735,0.1161009,-0.0585583,-0.1386484,-0.1724984,-0.019709233,-0.09342493,0.09993251,-0.003735923,-0.12745988,0.05206026,0.092573054,0.025273828,0.16307758,-0.078701556,0.010907914,-0.012230582,-0.14510699,-0.13100131,0.05648919,0.048574347,0.07637044,-0.011515209,-0.09137525,-0.013869076,-0.070728704,-0.07576961,-0.12262321,-0.16248043,-0.00397116,0.019793952,0.11001502,-0.08733433,0.08196911
14,-0.009936564,0.10528794,-0.121046856,-0.19594955,0.24039447,-0.005503411,-0.20151561,0.055657323,-0.09702441,0.053519145,0.07434366,-0.18607983,-0.0664722,0.044994425,0.22787166,0.043851618,-0.10524494,-0.10624857,0.0732126,0.120790705,0.09444945,0.2885933,-0.066302516,-0.21775332,-0.28403786,-0.08075196,0.13083626,-0.018129563,0.08453002,-0.23704538,0.06487426,0.041853916,0.06000891,-0.25987074,0.06383626,0.01749739,0.18413082,-0.16632874,-0.21107201,-0.024730941,-0.13726191,-0.007189875,-0.18618087,-0.29840568,-0.0640354,-0.21394879,-0.28576237,-0.33714345,-0.02309018,-0.016392648,0.19557633,0.19803867,0.11279523,0.44244015,-0.32459474,-0.1887276,0.12683335,-0.17639966,0.09112944,-0.13221972,-0.4272698,-0.10417991,0.28347152,-0.04285876,-0.06556918,0.20341216,0.26228902,-0.13790672,0.000689041,-0.09693616,-0.073901646,0.1849204,0.13164292,-0.13772137,0.019383894,-0.13053705,-0.24618411,-0.08789382,0.05824345,-0.34366775,-0.21601547,0.3626552,0.04054468,0.006781803,0.20543525,0.008112707,0.04890667,0.36603054,-0.09078247,0.118004814,-0.04453138,0.03541981,0.13715374,0.37853882,0.06288229,0.2656042,0.1703432,-0.44368163,0.003494565,0.030566454,0.03359898,-0.20055842,0.001334991,-0.22660485,0.20016262,0.1772903,-0.114402525,0.1618388,0.12692033,-0.116883874,0.17446516,-0.18918389,-0.37195358,-0.33976853,0.07889548,0.2505908,0.013323876,0.2687998,0.019745482,0.07122411,0.11824926,-0.26951605,-0.034030635,-0.046998795,0.052620705,-0.16197415,0.072390996,0.28078085
15,-0.10524464,-0.05022753,0.0668555,-0.016726125,0.07047295,0.13942124,-0.13070267,0.013474148,-0.12273565,0.18243465,0.071241505,-0.13146587,0.025023172,-0.061661266,0.04305821,0.14234297,-0.08191191,0.14426416,-0.04415394,0.031963386,0.06940816,0.094770245,0.08383601,0.055693038,-0.054674607,0.17354703,0.01231519,0.18138286,-0.057025775,-0.043645963,-0.01688741,0.054899033,0.043442063,-0.034393273,-0.109892316,-0.000969752,0.13556802,-0.085700504,-0.08582893,-0.002953421,0.030568596,0.08375257,-0.2120355,-0.16707061,0.039590254,-0.111632034,-0.17723015,-0.053203706,0.000176612,-0.054967824,0.11404875,0.030780578,-0.017262472,-0.03810669,-0.15825087,-0.12912713,-0.004831004,-0.095956765,-0.09793918,-0.1649536,-0.25162357,-0.062039193,0.18440908,-0.09448117,0.010856713,0.044719674,0.23090366,-0.062386457,-0.109038204,-0.11265031,-0.01847278,0.07610919,-0.072016016,-0.009414198,0.018566497,-0.07858979,-0.030448336,0.022025464,-0.050878838,-0.12838443,-0.1326468,0.08441952,0.026156735,0.06422798,0.19121483,0.14640425,-0.041404877,0.037709083,-0.06206412,0.04913649,0.09196147,0.04714252,-0.052539527,0.08436503,-0.015968744,0.094852775,0.04351402,-0.16866942,-0.103234306,0.048618678,-0.08995776,0.032550678,-0.060641546,-0.08320951,0.064725384,0.1443875,-0.007386798,0.16210121,-0.052454986,-0.086585164,-0.06562135,-0.13171409,-0.18033676,-0.04068782,-0.02938665,0.114990346,0.020965314,0.013538655,0.020645848,-0.014613636,0.03059756,-0.14554113,-0.12571973,-0.057396803,0.00291937,0.12284276,-0.07954004,0.12194486
16,-0.1617306,-0.4025918,0.01467237,-0.10377859,0.012066647,0.16369435,-0.08583617,0.046480134,-0.08151024,0.13358459,0.131209,-0.105113246,0.04798281,-0.12940732,0.04327573,0.120269455,-0.011621981,0.31636494,0.02118021,0.24902883,0.16715878,-0.03078802,0.17527202,0.09092719,0.030577805,0.29012516,-0.13400179,0.15343839,-0.17510866,-0.05647457,-0.059834085,0.016146008,0.15796363,-0.10690333,-0.36504552,-0.06436211,0.11139787,0.02924281,-0.10835637,0.030467998,0.053627037,0.11557112,-0.2677912,-0.14542903,0.07172639,-0.124489754,-0.2577252,-0.04528539,0.2078394,0.001329924,-0.16333006,0.108726576,-0.09648162,-0.1156238,-0.054483823,-0.23396458,-0.114254266,-0.1735433,-0.057491098,-0.13561904,-0.12124328,-0.24387686,0.19220638,0.15323822,0.021274816,0.016615095,0.32530364,-0.16997209,-0.08539472,-0.06882695,0.07605258,-0.004062264,-0.10934524,0.033080734,-0.05554526,-0.08718596,-0.27695596,0.059301198,-0.09200425,0.000895538,-0.028770104,-0.024226462,-0.06743136,0.237982,0.2287667,0.27158538,-0.13732103,0.09671105,-0.004113504,-0.04449463,0.20467131,0.21021919,-0.084907,0.009251245,-0.024478106,0.10682759,-0.007911652,-0.31585243,-0.025234636,0.03464394,0.1036856,0.044961046,-0.3233843,-0.020949446,0.12079355,0.34755665,0.038993485,0.0108297,-0.08361697,-0.054735817,-0.09905137,-0.19194095,-0.20305064,-0.080244176,-0.1359554,0.030292194,-0.1135876,-0.22762476,0.028506525,0.049287982,0.05964937,0.025044193,0.03986642,-0.19441311,-0.21465907,0.25163487,-0.22701916,-0.052649193
17,-0.19250932,-0.08263366,0.02111181,0.21793279,0.08193392,0.29323956,-0.021457508,0.00295484,-0.14606892,0.085194595,0.059226517,-0.06558091,0.06504041,-0.332947,0.08487511,0.12548597,-0.110081986,0.29584694,-0.14303455,-0.1680026,0.10105278,0.15552437,-0.029734379,0.062878385,-0.033491146,0.14015359,0.008692821,0.40853652,-0.066226214,-0.006741776,-0.13330625,0.15571547,-0.06340649,0.13057491,-0.042181965,0.2576309,-0.008645188,-0.15716974,-0.01183809,-0.013669672,0.26465318,0.179945,-0.072961465,-0.25432378,-0.005102198,-0.02860715,-0.20344336,-0.011862359,0.05671312,-0.054647002,0.29854012,-0.08421014,0.06616115,-0.21120222,0.052888963,-0.005948653,0.048535164,-0.12889838,-0.2856148,-0.42275852,-0.32009608,0.02511615,0.12549736,-0.18223876,0.010510137,0.018108638,0.26692027,0.10569867,-0.24227223,-0.34389532,0.2340444,-0.020836229,-0.15343007,-0.014195222,0.16966468,-0.013200852,0.049931522,-0.1376895,-0.07363245,-0.15280256,-0.12209324,0.10064019,0.16334458,-0.07406287,0.2177322,0.20100999,-0.10359909,-0.114886396,-0.23256795,0.002047986,0.17973787,-0.054702107,-0.017770601,0.041857183,-0.19309,0.033475354,-0.027793108,-0.01327417,0.022716912,0.02258581,-0.29664418,-0.015617402,-0.066468395,-0.15671279,0.03625628,0.17425784,-0.04443922,0.17634611,-0.13071239,-0.14545015,-0.31424543,-0.19336806,-0.017180039,0.13696043,-7.22E-05,0.055240363,0.04842076,-0.13905153,0.08777879,-0.062701784,0.27482432,-0.18653549,-0.2831411,-0.036226213,0.18855886,0.23511477,-0.28608567,0.07824381
18,0.03209263,0.13741155,-0.082002535,-0.14057486,0.27381837,0.035508644,-0.16266635,0.08679155,-0.03256906,0.091372855,0.1656902,-0.21407832,-0.15488304,0.001573174,0.16642708,0.07145277,-0.06278255,-0.08332021,0.083067894,0.22478238,0.09915213,0.33815628,-0.14609873,-0.30883116,-0.3618187,-0.15957671,0.1744647,0.023991587,0.0892172,-0.24922219,0.04757804,0.049972817,-0.0293763,-0.25510523,0.022933694,0.15082175,0.28078175,-0.19235295,-0.17316817,-0.06985189,-0.048556298,0.07545048,-0.110067554,-0.2722732,-0.05190615,-0.15901712,-0.32905462,-0.34078294,-0.053770587,-0.04374959,0.2767004,0.20867284,0.16385384,0.45928422,-0.26284364,-0.15615107,0.2648375,-0.17565037,0.1087004,-0.12024093,-0.3817129,-0.13596617,0.3366353,-0.026041107,-0.095186636,0.19303195,0.32015103,-0.17202955,0.004251649,-0.11103023,0.014929655,0.18542959,0.048589073,-0.09980755,-0.000479678,-0.079045735,-0.20848998,-0.13972081,0.16087683,-0.3511831,-0.14883682,0.39243138,0.050373096,-0.05314535,0.17165525,0.03375325,0.17690057,0.509605,-0.2155318,0.046380796,0.041978892,0.015808571,0.19241884,0.32424462,-0.07473426,0.26210058,0.13946529,-0.39793628,-0.08773434,-0.033801094,0.10956353,-0.13703403,0.012096765,-0.18433112,0.18744206,0.072406515,0.021364342,0.022777865,0.094812416,-0.1620994,0.10176474,-0.18298405,-0.33612335,-0.34429473,0.13278204,0.28080627,0.0726602,0.24434361,-0.024638763,0.04658512,0.21979082,-0.32070246,-0.049369343,-0.054682158,0.15341042,-0.15635282,0.06001709,0.19855429
19,0.09275407,0.15092865,-0.052093275,-0.14462101,0.28952274,0.033028115,-0.15900964,0.031437542,0.03727407,0.041456,0.15572496,-0.23413903,-0.11595575,0.06667066,0.19561616,0.04732556,-0.069495596,-0.09267138,0.0847967,0.17764184,0.082511894,0.2688668,-0.117454186,-0.22545305,-0.22484882,-0.070521094,0.20513049,0.001220441,0.029666852,-0.18957241,0.09753342,0.10142542,-0.01921482,-0.26241452,0.039245732,0.11133364,0.287183,-0.2091364,-0.14309499,-0.10740419,-0.14280114,0.07722713,-0.12438289,-0.23491697,-0.033783495,-0.13263696,-0.3305164,-0.30424136,-0.079493314,-0.017875623,0.25310928,0.19280252,0.21767597,0.39945713,-0.2758522,-0.17604852,0.21220152,-0.20202255,0.059560433,-0.12700728,-0.34356642,-0.10776566,0.3349165,-0.001208824,-0.15154462,0.16594827,0.28614163,-0.1652572,0.016155038,-0.123452775,-0.03497431,0.17020996,0.039410554,-0.1476035,-0.005884031,-0.17137708,-0.18195738,-0.08008854,0.09925156,-0.3166021,-0.11032221,0.3584329,0.03490394,0.025749536,0.19565563,-0.006717149,0.15209298,0.43095624,-0.10681828,0.10100334,0.040139765,0.016288366,0.18185402,0.29965997,-0.006938881,0.23660386,0.11561777,-0.41475385,-0.12745112,-0.014651731,0.057966318,-0.116611525,-0.03436999,-0.21051086,0.15602607,0.12427707,-0.050955813,0.007563825,0.054364897,-0.1400177,0.19660655,-0.22166356,-0.33994967,-0.33712363,0.10183813,0.28259945,0.16087772,0.20720972,0.008222208,0.000129025,0.17724489,-0.30177313,-0.06929829,-0.044104308,0.011241575,-0.18775602,0.035699017,0.2660474
20,-0.01910203,0.024221735,-0.027547548,0.007792533,0.13698691,0.2504796,-0.24561682,0.12604736,-0.08114643,0.16978951,0.0994231,-0.19356033,-0.069849126,0.033823624,0.0736814,0.1594347,0.003202954,0.13402879,0.032113824,0.002032617,0.05636961,0.109301575,0.08756382,-0.010493442,-0.07817749,0.20378393,0.00313561,0.28170043,-0.12763312,0.004658677,0.012047412,0.11451247,-0.011081888,-0.019287677,-0.07184226,0.098701045,0.257571,-0.06466452,-0.05972728,0.04076512,0.012096033,0.1791749,-0.23369221,-0.16056877,0.10389411,-0.15640834,-0.1736161,-0.03245386,-0.016120551,-0.072811425,0.18727048,0.0762796,0.1233142,-0.021006146,-0.18422735,-0.01340139,0.040361058,-0.13168354,-0.14183079,-0.10019156,-0.35212183,0.023057576,0.2084036,-0.11055666,-0.013479534,0.05378432,0.31703165,-0.08323469,-0.23907833,-0.16780289,0.031651765,-0.020845044,-0.03330228,-0.05428924,0.16414337,0.060184486,0.15748884,0.006391291,0.06741432,-0.08386134,-0.058636837,0.13316068,0.07061879,-0.002700814,0.16515079,0.019447409,-0.04647176,0.15832612,-0.2310569,-0.018837078,0.16077334,0.08024815,-0.14925373,-0.021833174,-0.18893452,-0.021405095,0.10631867,-0.15513587,-0.18025428,-0.018216852,-0.09840215,0.06716784,-0.012890231,-0.098170914,0.046270773,0.0507732,0.12613086,0.086737186,-0.09159632,-0.12964639,-0.16758892,-0.13337336,-0.14100035,-0.047212485,0.037352704,0.15966927,0.067794815,0.10718733,0.027544087,-0.06660876,0.036066532,-0.15427421,-0.1868488,-0.07327754,0.07841347,0.14505833,-0.10262533,0.14505152
21,-0.13974957,0.1268511,0.0498363,-0.0634582,-0.17731519,0.13579525,-0.15685824,-0.04763971,-0.0633277,0.028518198,0.019395636,-0.12382772,0.005428833,0.040643495,-0.097058535,0.07810144,0.008172608,0.17335433,-0.115296386,0.08341779,0.15298839,0.021247068,0.080452435,0.22022296,0.16911732,0.08345273,0.03771582,0.21623725,0.1397817,0.04112776,-0.050763037,0.15111876,0.11293323,-0.067533836,-0.12467036,-0.21110216,0.15972413,-0.21709055,-0.14728624,-0.16733518,-0.10003674,-0.17055531,-0.21731243,-0.06772871,0.00153203,-0.1364591,-0.015917452,0.010285753,-0.107536905,-0.05671304,0.12558733,-0.13505149,0.05327504,-0.09214445,-0.3532008,-0.22528401,-0.12271662,-0.09620123,-0.15336566,-0.23193279,-0.38188154,-0.055556033,0.41795704,-0.06711603,-0.04569491,0.07574527,0.24363561,-0.07927645,-0.058812555,-0.06467839,-0.2391642,0.30975947,-0.03607684,0.015094128,-0.08209458,-0.086630985,-0.03290973,0.11428224,-0.046761107,-0.23864263,-0.0805208,0.24888526,-0.123633824,0.068850994,0.29310718,0.22645545,-0.07085877,0.10445957,0.31902525,0.20444663,0.223402,-0.027445447,-0.20390257,0.082353756,-0.024049845,0.08155471,0.10199033,-0.24990925,-0.25571492,0.12080537,-0.071567446,0.052347433,-0.087295,-0.028646672,0.12010705,0.060797233,-0.053286377,0.17450397,-0.09819877,-0.020532882,0.026550338,-0.1738061,-0.31386936,0.021927256,0.003766611,0.20380102,0.06680903,-0.036922183,-0.05521698,-0.11630167,0.013435242,-0.14741118,-0.106022105,-0.049280364,-0.10960059,0.2506821,-0.08096076,0.026452169
23,-0.20923966,-0.13647588,0.04493199,0.08458434,-0.00848943,0.2638074,-0.053896233,0.0776188,-0.18867035,0.1638827,0.09974212,-0.11093728,0.011657632,-0.1889137,-0.003783267,0.01918513,-0.011944459,0.4035705,-0.092641406,-0.07147008,0.15138282,0.08028784,0.06169724,0.20226961,0.028739708,0.21149933,-0.001060865,0.38732192,-0.14644533,-0.047246512,-0.060589388,0.16040137,-0.08780684,0.112767294,-0.23818687,0.11419264,0.024476906,-0.04752991,-0.06508083,-0.02662299,0.34076977,0.16833077,-0.14433765,-0.20279512,0.016445732,-0.09682771,-0.28825745,0.041509643,0.18075444,-0.10998221,0.14547306,-0.13453673,0.047673598,-0.16709696,-0.03310025,-0.12857543,-0.003145249,-0.06679859,-0.21350543,-0.37631896,-0.32360548,-0.12460817,0.23248966,-0.13394782,0.005760748,0.03172875,0.22611678,-0.039549515,-0.23332284,-0.13022166,0.24834652,0.011852001,-0.101404354,0.04855034,0.085417084,0.11798411,0.14174935,-0.12503532,-0.011260856,-0.23404795,-0.066863805,0.17530058,0.11830021,-0.15903266,0.17257418,0.264758,-0.14438066,0.106782116,-0.31933355,-0.016140122,0.3217477,-7.18E-05,-0.070273824,-0.034151115,-0.29954275,0.028326396,-0.015415713,-0.03277547,0.060947195,0.14281987,-0.19630839,0.044742703,-0.12224534,-0.05398445,-0.001187499,0.19318996,0.063701026,0.08062756,-0.21925645,-0.09961886,-0.349991,-0.23202093,-0.16351895,0.053756814,-0.040344022,0.19261514,0.04140326,-0.051831327,0.039734766,-0.048984513,0.32303783,-0.17285667,-0.21095091,-0.20004892,0.1768355,0.29792395,-0.2646086,-0.002599899
25,-0.20548072,-0.09732986,0.22478142,0.03472465,0.20320535,0.13518566,-0.113733165,-0.017223006,-0.072078824,0.32357317,0.01992476,-0.1982773,-0.15328126,-0.37514302,-0.050800372,0.3257483,-0.16494887,0.074794635,0.09707141,0.073369205,0.11890889,0.038282987,-0.04253652,-0.09393337,-0.33544165,0.079064734,0.002743836,0.15241577,0.064118296,-0.1709263,-0.14690463,-0.013378089,0.05936551,-0.20276614,-0.10952313,0.1193932,0.4558632,-0.022123503,-0.037254073,0.019830752,-0.042737704,0.035204347,-0.052513894,-0.051806945,0.20750304,-0.1451283,-0.11793779,-0.30967444,-0.15326245,-0.11169621,0.09518342,0.105785586,0.030491903,0.061139986,-0.16847123,-0.095446825,0.1990047,-0.021382598,0.046550702,0.021795252,-0.012027697,0.123212546,0.18453829,0.10815656,0.025520977,-0.012607708,0.15609688,-0.1140576,-0.021051927,-0.13122132,-0.1200354,0.105209425,-0.13563481,0.085248336,0.001063098,-0.2663556,-0.28313464,0.06393149,-0.13885927,-0.061107222,-0.12180925,-0.015399298,0.10264969,0.13545674,0.2709973,0.2265892,-0.009975432,-0.07168598,0.10971841,-0.044233695,-0.1165418,-0.13880026,0.009625603,0.05801086,-0.058602594,0.19211422,0.05882937,-0.24177992,-0.27333623,-0.11691397,-0.02052913,0.059370585,0.049613595,0.01723853,0.03366451,0.16995056,0.14446723,0.059655856,0.07113661,-0.00921896,-0.070431106,0.016223846,-0.13257207,-0.021467676,0.12062266,-0.047300342,-0.07691565,0.057640202,-0.18267033,0.001002528,-0.018253755,-0.2624168,-0.13595377,0.11966526,-0.05594327,-0.051864244,-0.15604131,-0.030394487
26,-0.28913674,-0.13898498,0.031287175,0.0982532,0.067796126,0.18916449,-0.04724928,-0.05043993,-0.017059792,0.13468418,0.022353295,-0.17255513,0.0541626,-0.45359257,0.038774844,0.14260519,-0.1286939,0.17008567,-0.045064393,-0.13050933,0.065233566,0.13077326,-0.15486716,-0.031334076,-0.17707346,0.07804873,-0.048191566,0.22138624,-0.040766627,0.018050909,-0.19603166,0.03849532,0.014601697,-0.15326405,-0.06409791,0.28811136,0.14655054,-0.122005254,0.039273266,-0.035968374,0.09479151,0.053210333,-0.12516718,-0.08793828,-0.062085465,-0.048001297,-0.11685386,-0.37405407,0.036296304,-0.02254742,0.319984,0.12224353,-0.08989707,-0.120929345,0.010927853,-0.009896151,0.010774424,-0.16095023,0.03064789,-0.12061074,-0.013345821,0.13720787,0.17170824,0.057150893,-0.109709986,0.07993616,0.27618867,-0.02977939,0.006657435,-0.21672967,0.07315907,0.034070887,-0.13963984,0.013317516,0.22248684,-0.31924027,-0.15413162,-0.07908933,-0.02284537,0.017820079,-0.08156315,0.05092367,0.059989262,0.112119235,0.2892143,0.1353982,0.00841335,-0.11078992,-0.087110855,-0.1311921,-0.031247517,-0.0194644,-0.036957216,0.2649022,0.03971374,0.1717703,-0.16769184,-0.15189396,-0.18410617,-0.09645008,-0.09358313,0.045755994,-0.025569394,-0.11065455,0.105666794,0.14713871,0.1125902,0.05228965,0.042262677,-0.026456177,-0.2014692,-0.19362195,-0.082038574,0.16031155,0.11865184,-0.03826293,-0.022507042,-0.0718329,-0.17323321,0.109405264,0.19650528,-0.07312624,-0.2526665,0.056772336,0.077763826,-0.09603185,-0.27572843,-0.004936205
27,-0.23992345,-0.02719753,0.20965575,0.04399797,-0.07400094,0.12369092,-0.091932945,-0.08333954,0.10253457,0.21615106,-0.049449343,-0.11500897,0.18485284,-0.27743125,0.104405575,0.35889244,-0.17419817,0.10382952,-0.03961692,-0.18390505,0.07621758,0.10902857,0.088487744,-0.006002591,-0.20277008,0.27916113,-0.027245712,0.17134358,-0.090124466,0.081704915,-0.14263155,-0.075221404,0.07169425,-0.1115685,-0.010135877,0.05041694,0.143013,-0.12781332,0.009373331,0.028462442,-0.052921996,0.02117743,-0.22648558,-0.05770296,0.10061535,-0.072121695,-0.036061805,-0.15969771,-0.14945836,0.009876436,0.2882994,0.13887939,-0.2543479,-0.1547785,-0.27884245,-0.12301866,-0.051556975,-0.16816932,0.02879266,-0.06791398,-0.17916502,0.10463869,0.20191303,0.001309612,0.013682949,0.0876702,0.3828567,0.010749478,-0.020186385,-0.08737836,-0.20414828,0.052872445,-0.2684623,0.023290709,0.23467334,-0.3333849,0.017294064,0.04583693,-0.049406305,0.0657762,-0.117609106,-0.12039457,0.001829004,0.30630717,0.35561502,0.1921235,0.16289407,-0.057304975,0.082173444,-0.06313552,-0.10727172,0.08874901,-0.06106567,0.27656832,0.25123045,0.10438697,-0.08063047,-0.09679815,-0.16774127,-0.11097481,-0.019622574,0.06750772,-0.12721914,-0.07719319,0.10141227,0.005511861,0.100607745,0.15364018,0.042512883,-0.1013067,0.028373186,-0.21614578,-0.037851486,0.105873555,0.015371379,-0.039905358,-0.05153738,0.11409004,-0.18094257,0.10408727,-0.13662292,0.035145517,-0.15397729,0.03277478,-0.00975814,-0.041547522,-0.025365157,0.027865963
28,-0.18695104,-0.02626455,0.17759086,0.18014777,0.18919817,0.15573764,-0.06797768,0.09585468,0.019467864,0.24065627,0.15790282,-0.13042209,-0.06528088,-0.034037836,0.007045841,0.34818456,-0.19473252,0.15065905,-0.1614206,0.019919591,-0.16932523,0.20934726,0.049984884,-0.15551886,-0.25635508,0.14314277,-0.06495904,0.22660492,-0.20882322,-0.022825798,-0.13007237,0.13187648,-0.21288376,0.27464658,-0.13702583,0.056699518,0.19796304,-0.17554761,-0.10244341,0.04075594,0.22524959,0.15362625,-0.19311988,-0.066822395,0.054179724,0.23389521,-0.63828367,0.10982009,0.016674884,0.059239417,0.122897424,0.217022,0.11347183,-0.103526525,0.07300468,-0.09466816,0.2943713,0.029405016,-0.2903742,-0.20838124,-0.1196442,-0.2007274,0.19996619,-0.053669706,0.1956941,-0.13694216,0.36612728,-0.12649064,-0.38073674,-0.27447623,0.23008536,-0.053045347,-0.30064943,0.01303786,-0.031057492,0.014941705,-0.21827628,-0.0029436,0.01816219,-0.13353334,-0.21361557,-0.030050168,0.23869593,0.15968278,0.1960768,0.17479746,-0.03308205,-0.2607021,-0.25109258,0.13525528,0.14525652,-0.008932666,-0.051266037,-0.20442013,-0.13286692,0.13230619,-0.052179765,-0.06962735,0.02969533,0.08188858,-0.11813621,-0.10012665,-0.22474706,0.07710345,-0.0456144,0.26677865,-0.006031415,0.34852043,-0.036227833,-0.18832862,-0.19292846,-0.072864816,-0.037436765,-0.16551724,-0.114287764,0.049905233,-0.04536545,-0.16840318,0.029731702,-0.09909348,0.1374996,-0.30675405,-0.10925102,-0.005966127,-0.09064512,0.32090852,-0.15834227,0.14831875
29,-0.17414236,0.011490678,-0.15110183,0.19730914,-0.09285259,0.036179,0.041872684,-0.015124591,-0.26735765,0.12621611,0.12960732,-0.10971926,-0.22209775,-0.2621793,-0.10599785,0.1021083,0.071644016,0.22337885,-0.21983647,0.22011168,0.25646624,0.24163274,-0.08383254,-0.11043802,-0.11817649,-0.29086226,0.030629823,0.14841077,0.36119333,-0.13547638,-0.1687348,0.026966624,0.079580486,-0.13700338,-0.1423776,-0.09761902,0.10475968,-0.22250442,-0.03070174,-0.018809233,0.076842494,0.09145864,0.03084515,-0.23498371,-0.051815704,-0.07954446,-0.29016382,-0.2709673,0.19172086,-0.21353257,0.118118584,0.0745862,-0.027788123,0.20235308,-0.14060359,-0.14595291,0.16041747,-0.07756846,0.022646947,-0.25302184,-0.04211697,-0.18151714,0.2960477,0.18506841,0.012579426,0.14744602,0.24728408,-0.047455695,0.12615158,-0.081422456,0.09126458,0.28052628,-0.20736235,-0.021382444,-0.07510534,-0.12316035,-0.26344523,0.03883306,0.063600495,-0.33052212,-0.15348849,0.13116892,-0.003898106,0.03332694,0.37971294,0.28097257,-0.10874109,0.19593574,-0.06849312,0.12039374,0.22460125,-0.06247111,-0.1606196,0.09144858,-0.041499726,0.1799464,0.055803455,-0.24109885,-0.13036636,-0.0764089,-0.011003704,-0.025501214,-0.09127384,-0.12344704,0.2093486,0.10725555,0.05076564,0.090490915,0.14410484,0.044169832,-0.07935312,-0.004921943,-0.151209,-0.0662756,0.14933942,0.0829036,-0.20648892,-0.061660513,-0.12072997,-0.10440183,0.12529413,-0.18351969,-0.17001092,-0.047039375,0.24377719,0.13104537,-0.1149076,-0.09186115
