ID_A,ID_B,Level
1285,382,Moderate
382,1288,Moderate
1297,382,Moderate
1302,382,Moderate
382,1311,Moderate
382,1313,Moderate
1327,382,Moderate
1328,382,Moderate
726,382,Moderate
727,382,Moderate
1137,382,Moderate
1294,382,Moderate
1352,382,Moderate
1370,382,Moderate
1376,382,Moderate
382,1386,Moderate
1393,382,Moderate
1397,382,Moderate
1399,382,Moderate
1407,382,Moderate
1434,382,Moderate
1447,382,Moderate
1449,382,Moderate
1451,382,Moderate
1456,382,Moderate
1461,382,Moderate
1472,382,Moderate
1474,382,Moderate
1484,382,Moderate
1493,382,Moderate
1513,382,Moderate
382,1545,Moderate
1547,382,Moderate
383,1063,Moderate
385,493,Moderate
386,401,Moderate
386,402,Moderate
594,386,Moderate
386,1098,Moderate
386,1190,Moderate
386,1191,Moderate
1192,386,Moderate
1469,386,Moderate
1470,386,Moderate
394,392,Moderate
822,392,Moderate
831,392,Moderate
392,1063,Moderate
394,398,Moderate
1063,399,Moderate
72,402,Moderate
402,168,Moderate
421,402,Moderate
530,402,Moderate
402,567,Moderate
607,402,Moderate
402,709,Moderate
719,402,Moderate
763,402,Moderate
774,402,Moderate
402,842,Moderate
953,402,Moderate
1003,402,Moderate
1005,402,Moderate
402,1007,Moderate
402,1172,Moderate
1274,402,Moderate
1300,402,Moderate
1373,402,Moderate
402,1389,Moderate
1392,402,Moderate
402,1494,Moderate
402,1501,Moderate
1542,402,Moderate
402,1545,Moderate
822,410,Moderate
831,410,Moderate
822,406,Moderate
831,406,Moderate
594,418,Moderate
936,418,Moderate
1190,418,Moderate
1192,418,Moderate
594,423,Moderate
936,423,Moderate
1190,423,Moderate
1192,423,Moderate
421,1191,Moderate
421,1267,Moderate
822,427,Moderate
831,427,Moderate
822,430,Moderate
831,430,Moderate
436,471,Moderate
436,493,Moderate
436,594,Moderate
436,785,Moderate
436,822,Moderate
831,436,Moderate
436,916,Moderate
436,936,Moderate
1044,436,Moderate
436,1098,Moderate
436,1102,Moderate
436,1190,Moderate
436,1192,Moderate
436,1218,Moderate
438,493,Moderate
438,785,Moderate
1044,438,Moderate
438,1063,Moderate
438,1102,Moderate
594,444,Moderate
936,444,Moderate
1190,444,Moderate
1192,444,Moderate
1470,444,Moderate
594,451,Moderate
936,451,Moderate
1190,451,Moderate
1192,451,Moderate
1470,451,Moderate
394,912,Moderate
452,594,Moderate
452,785,Moderate
452,936,Moderate
1044,452,Moderate
452,1192,Moderate
455,493,Moderate
455,1063,Moderate
457,785,Moderate
1044,457,Moderate
460,493,Moderate
460,1063,Moderate
460,1102,Moderate
394,461,Moderate
822,461,Moderate
831,461,Moderate
493,462,Moderate
1435,785,Moderate
468,594,Moderate
468,936,Moderate
468,1190,Moderate
468,1192,Moderate
394,469,Moderate
822,469,Moderate
831,469,Moderate
469,1063,Moderate
822,470,Moderate
831,470,Moderate
470,1063,Moderate
134,471,Moderate
142,471,Moderate
471,147,Moderate
195,471,Moderate
435,471,Moderate
568,471,Moderate
694,471,Moderate
718,471,Moderate
754,471,Moderate
471,792,Moderate
471,849,Moderate
471,866,Moderate
471,867,Moderate
471,868,Moderate
471,869,Moderate
471,870,Moderate
471,871,Moderate
873,471,Moderate
935,471,Moderate
944,471,Moderate
1011,471,Moderate
1071,471,Moderate
1112,471,Moderate
471,1122,Moderate
1128,471,Moderate
1145,471,Moderate
1169,471,Moderate
1198,471,Moderate
1258,471,Moderate
1259,471,Moderate
1261,471,Moderate
471,1288,Moderate
1289,471,Moderate
1306,471,Moderate
1315,471,Moderate
471,747,Moderate
1474,471,Moderate
472,493,Moderate
472,1063,Moderate
478,493,Moderate
478,785,Moderate
1044,478,Moderate
480,493,Moderate
480,1179,Moderate
394,482,Moderate
482,1063,Moderate
483,1063,Moderate
484,493,Moderate
594,484,Moderate
785,484,Moderate
936,484,Moderate
1044,484,Moderate
1063,484,Moderate
1098,484,Moderate
1102,484,Moderate
1190,484,Moderate
1192,484,Moderate
761,594,Moderate
761,785,Moderate
761,936,Moderate
1044,761,Moderate
761,1102,Moderate
761,1190,Moderate
761,1192,Moderate
1190,491,Moderate
530,401,Moderate
530,594,Moderate
530,936,Moderate
530,1063,Moderate
530,1098,Moderate
530,1190,Moderate
530,1191,Moderate
530,1192,Moderate
530,1469,Moderate
530,1470,Moderate
492,493,Moderate
492,594,Moderate
492,916,Moderate
492,936,Moderate
492,1190,Moderate
492,1192,Moderate
1218,492,Moderate
53,493,Moderate
72,493,Moderate
92,493,Moderate
129,493,Moderate
195,493,Moderate
235,493,Moderate
330,493,Moderate
493,342,Moderate
428,493,Moderate
431,493,Moderate
473,493,Moderate
497,493,Moderate
500,493,Moderate
501,493,Moderate
505,493,Moderate
493,510,Moderate
511,493,Moderate
517,493,Moderate
524,493,Moderate
525,493,Moderate
527,493,Moderate
493,533,Moderate
538,493,Moderate
540,493,Moderate
541,493,Moderate
542,493,Moderate
543,493,Moderate
557,493,Moderate
558,493,Moderate
559,493,Moderate
560,493,Moderate
561,493,Moderate
568,493,Moderate
581,493,Moderate
582,493,Moderate
588,493,Moderate
654,493,Moderate
662,493,Moderate
670,493,Moderate
674,493,Moderate
703,493,Moderate
708,493,Moderate
713,493,Moderate
744,493,Moderate
745,493,Moderate
748,493,Moderate
764,493,Moderate
765,493,Moderate
493,767,Moderate
768,493,Moderate
769,493,Moderate
788,493,Moderate
493,789,Moderate
493,792,Moderate
794,493,Moderate
795,493,Moderate
797,493,Moderate
819,493,Moderate
827,493,Moderate
493,849,Moderate
858,493,Moderate
493,860,Moderate
493,863,Moderate
864,493,Moderate
878,493,Moderate
886,493,Moderate
889,493,Moderate
890,493,Moderate
935,493,Moderate
920,493,Moderate
932,493,Moderate
939,493,Moderate
957,493,Moderate
958,493,Moderate
968,493,Moderate
971,493,Moderate
972,493,Moderate
974,493,Moderate
979,493,Moderate
989,493,Moderate
991,493,Moderate
994,493,Moderate
996,493,Moderate
1011,493,Moderate
1019,493,Moderate
1023,493,Moderate
1026,493,Moderate
1039,493,Moderate
1047,493,Moderate
1059,493,Moderate
1063,493,Moderate
1064,493,Moderate
1071,493,Moderate
1087,493,Moderate
1088,493,Moderate
1093,493,Moderate
1103,493,Moderate
493,1106,Moderate
1112,493,Moderate
1117,493,Moderate
1128,493,Moderate
1136,493,Moderate
1145,493,Moderate
1152,493,Moderate
1171,493,Moderate
1187,493,Moderate
1198,493,Moderate
1206,493,Moderate
1207,493,Moderate
1228,493,Moderate
1230,493,Moderate
1231,493,Moderate
1232,493,Moderate
1238,493,Moderate
493,1248,Moderate
1251,493,Moderate
1257,493,Moderate
1258,493,Moderate
1261,493,Moderate
1262,493,Moderate
1263,493,Moderate
1268,493,Moderate
493,1269,Moderate
1275,493,Moderate
1281,493,Moderate
1289,493,Moderate
1290,493,Moderate
1306,493,Moderate
493,1311,Moderate
1312,493,Moderate
1318,493,Moderate
1327,493,Moderate
1343,493,Moderate
1345,493,Moderate
1346,493,Moderate
1354,493,Moderate
1368,493,Moderate
1372,493,Moderate
1374,493,Moderate
1376,493,Moderate
1377,493,Moderate
1380,493,Moderate
1381,493,Moderate
1384,493,Moderate
493,1394,Moderate
1397,493,Moderate
1437,493,Moderate
1429,493,Moderate
1440,493,Moderate
1446,493,Moderate
1453,493,Moderate
1455,493,Moderate
1457,493,Moderate
1458,493,Moderate
1460,493,Moderate
1493,493,Moderate
1501,493,Moderate
493,1503,Moderate
1525,493,Moderate
1526,493,Moderate
1533,493,Moderate
1544,493,Moderate
493,1553,Moderate
494,493,Moderate
495,1063,Moderate
594,765,Moderate
936,765,Moderate
765,1063,Moderate
1190,765,Moderate
1192,765,Moderate
1421,594,Moderate
1421,822,Moderate
1421,831,Moderate
1421,916,Moderate
1421,936,Moderate
1421,1063,Moderate
1421,1190,Moderate
1421,1192,Moderate
1421,1218,Moderate
594,501,Moderate
785,501,Moderate
822,501,Moderate
831,501,Moderate
936,501,Moderate
1044,501,Moderate
1102,501,Moderate
1190,501,Moderate
1192,501,Moderate
1404,501,Moderate
1470,501,Moderate
594,827,Moderate
785,827,Moderate
822,827,Moderate
831,827,Moderate
1102,827,Moderate
1190,827,Moderate
1192,827,Moderate
1470,827,Moderate
1263,1063,Moderate
394,503,Moderate
503,594,Moderate
503,936,Moderate
503,1190,Moderate
503,1192,Moderate
505,1063,Moderate
394,1076,Moderate
1076,785,Moderate
1044,1076,Moderate
1076,1063,Moderate
1076,1102,Moderate
797,1063,Moderate
801,1063,Moderate
10,822,Moderate
822,40,Moderate
822,56,Moderate
822,64,Moderate
822,78,Moderate
195,822,Moderate
822,208,Moderate
822,210,Moderate
822,211,Moderate
822,213,Moderate
822,215,Moderate
822,746,Moderate
425,822,Moderate
822,428,Moderate
431,822,Moderate
822,435,Moderate
822,454,Moderate
822,512,Moderate
822,529,Moderate
822,535,Moderate
822,538,Moderate
822,539,Moderate
822,540,Moderate
822,541,Moderate
822,542,Moderate
822,570,Moderate
822,1415,Moderate
822,577,Moderate
822,578,Moderate
822,579,Moderate
822,602,Moderate
656,822,Moderate
822,657,Moderate
822,660,Moderate
822,713,Moderate
822,715,Moderate
719,822,Moderate
822,773,Moderate
786,822,Moderate
822,787,Moderate
822,826,Moderate
822,834,Moderate
822,837,Moderate
822,865,Moderate
822,866,Moderate
822,871,Moderate
822,879,Moderate
822,897,Moderate
822,935,Moderate
822,908,Moderate
822,907,Moderate
822,916,Moderate
822,938,Moderate
822,959,Moderate
822,1001,Moderate
1035,822,Moderate
822,1040,Moderate
822,1060,Moderate
822,1068,Moderate
822,1073,Moderate
1094,822,Moderate
1112,822,Moderate
822,1125,Moderate
1133,822,Moderate
1143,822,Moderate
1145,822,Moderate
822,1184,Moderate
822,1198,Moderate
822,1218,Moderate
1219,822,Moderate
822,1229,Moderate
822,1230,Moderate
822,1236,Moderate
822,1251,Moderate
822,1258,Moderate
822,1259,Moderate
822,1261,Moderate
822,1274,Moderate
1285,822,Moderate
822,1302,Moderate
1306,822,Moderate
822,1313,Moderate
822,1315,Moderate
822,1324,Moderate
822,1328,Moderate
822,727,Moderate
1346,822,Moderate
822,1352,Moderate
822,747,Moderate
822,1405,Moderate
822,1407,Moderate
822,1447,Moderate
822,1449,Moderate
822,1488,Moderate
1493,822,Moderate
822,1547,Moderate
831,10,Moderate
831,40,Moderate
831,56,Moderate
831,64,Moderate
831,78,Moderate
195,831,Moderate
831,208,Moderate
831,210,Moderate
831,211,Moderate
831,213,Moderate
831,215,Moderate
831,746,Moderate
425,831,Moderate
831,428,Moderate
431,831,Moderate
831,435,Moderate
831,454,Moderate
831,512,Moderate
831,529,Moderate
831,535,Moderate
831,538,Moderate
831,539,Moderate
831,540,Moderate
831,541,Moderate
831,542,Moderate
831,570,Moderate
831,1415,Moderate
831,577,Moderate
831,578,Moderate
831,579,Moderate
831,602,Moderate
656,831,Moderate
831,657,Moderate
831,660,Moderate
831,713,Moderate
831,715,Moderate
831,773,Moderate
831,786,Moderate
831,787,Moderate
831,834,Moderate
831,837,Moderate
831,865,Moderate
831,866,Moderate
831,871,Moderate
831,879,Moderate
831,897,Moderate
831,935,Moderate
831,908,Moderate
831,907,Moderate
831,916,Moderate
831,938,Moderate
831,959,Moderate
831,1001,Moderate
831,1035,Moderate
831,1040,Moderate
831,1060,Moderate
831,1068,Moderate
831,1073,Moderate
1094,831,Moderate
831,1112,Moderate
831,1125,Moderate
1133,831,Moderate
831,1143,Moderate
1145,831,Moderate
831,1184,Moderate
831,1198,Moderate
831,1218,Moderate
831,1219,Moderate
831,1230,Moderate
831,1251,Moderate
831,1258,Moderate
831,1259,Moderate
831,1261,Moderate
831,1285,Moderate
831,1302,Moderate
831,1306,Moderate
831,1313,Moderate
831,1315,Moderate
831,1324,Moderate
831,1328,Moderate
831,727,Moderate
831,1346,Moderate
831,1352,Moderate
831,747,Moderate
831,1405,Moderate
831,1407,Moderate
831,1447,Moderate
831,1449,Moderate
831,1488,Moderate
1493,831,Moderate
831,1547,Moderate
916,832,Moderate
1218,832,Moderate
1274,401,Moderate
1274,594,Moderate
1274,1098,Moderate
1274,1190,Moderate
1274,1191,Moderate
1274,1192,Moderate
1274,1469,Moderate
1274,1470,Moderate
945,1190,Moderate
149,855,Moderate
1192,855,Moderate
1468,855,Moderate
1160,1063,Moderate
1160,1102,Moderate
394,930,Moderate
936,930,Moderate
1190,930,Moderate
1192,930,Moderate
149,1135,Moderate
1135,382,Moderate
400,1135,Moderate
594,1135,Moderate
691,1135,Moderate
936,1135,Moderate
1190,1135,Moderate
1192,1135,Moderate
1468,1135,Moderate
1470,1135,Moderate
594,938,Moderate
936,938,Moderate
1190,938,Moderate
1192,938,Moderate
1470,938,Moderate
965,594,Moderate
965,936,Moderate
965,1190,Moderate
965,1192,Moderate
594,988,Moderate
936,988,Moderate
1044,988,Moderate
1190,988,Moderate
1192,988,Moderate
1218,996,Moderate
394,999,Moderate
594,999,Moderate
999,936,Moderate
999,1179,Moderate
999,1190,Moderate
1192,999,Moderate
594,1002,Moderate
936,1002,Moderate
1044,1002,Moderate
1517,1190,Moderate
1192,1002,Moderate
149,1010,Moderate
400,1010,Moderate
1010,493,Moderate
594,1010,Moderate
691,1010,Moderate
936,1010,Moderate
1090,1063,Moderate
1190,1010,Moderate
1192,1010,Moderate
1468,1010,Moderate
1030,594,Moderate
1030,936,Moderate
1030,1190,Moderate
1030,1192,Moderate
394,64,Moderate
394,181,Moderate
394,286,Moderate
394,323,Moderate
394,388,Moderate
394,414,Moderate
394,454,Moderate
394,531,Moderate
394,533,Moderate
394,555,Moderate
394,568,Moderate
394,574,Moderate
394,601,Moderate
394,606,Moderate
394,613,Moderate
394,679,Moderate
394,695,Moderate
394,710,Moderate
394,715,Moderate
394,723,Moderate
394,755,Moderate
394,775,Moderate
394,784,Moderate
394,802,Moderate
394,817,Moderate
394,820,Moderate
394,877,Moderate
394,884,Moderate
394,888,Moderate
394,892,Moderate
394,896,Moderate
394,960,Moderate
394,968,Moderate
394,982,Moderate
394,987,Moderate
394,990,Moderate
394,1035,Moderate
394,1040,Moderate
394,1048,Moderate
394,1071,Moderate
394,1082,Moderate
394,1101,Moderate
394,1111,Moderate
394,1136,Moderate
394,1162,Moderate
394,412,Moderate
394,1219,Moderate
394,1249,Moderate
394,1279,Moderate
394,1314,Moderate
394,1360,Moderate
394,1370,Moderate
394,1383,Moderate
394,1451,Moderate
394,1453,Moderate
394,1488,Moderate
394,1509,Moderate
394,1513,Moderate
394,1527,Moderate
394,1533,Moderate
394,1534,Moderate
394,1535,Moderate
394,1536,Moderate
394,1537,Moderate
394,1544,Moderate
149,906,Moderate
1412,906,Moderate
906,382,Moderate
400,906,Moderate
594,906,Moderate
691,906,Moderate
822,906,Moderate
831,906,Moderate
936,906,Moderate
1190,906,Moderate
1192,906,Moderate
1468,906,Moderate
1470,906,Moderate
1464,1063,Moderate
1258,594,Moderate
1258,936,Moderate
1258,1098,Moderate
1258,1190,Moderate
1258,1192,Moderate
920,594,Moderate
920,916,Moderate
920,936,Moderate
920,1102,Moderate
920,1190,Moderate
920,1192,Moderate
1218,920,Moderate
1068,594,Moderate
1068,936,Moderate
1068,1190,Moderate
1068,1192,Moderate
1470,1068,Moderate
594,1081,Moderate
936,1081,Moderate
1190,1081,Moderate
1192,1081,Moderate
1470,1081,Moderate
1110,1063,Moderate
656,594,Moderate
656,785,Moderate
656,936,Moderate
1044,656,Moderate
656,1102,Moderate
656,1190,Moderate
656,1192,Moderate
656,1404,Moderate
656,1470,Moderate
910,594,Moderate
72,1191,Moderate
1191,168,Moderate
1191,567,Moderate
607,1191,Moderate
1191,618,Moderate
1191,709,Moderate
719,1191,Moderate
1191,763,Moderate
1191,774,Moderate
1191,842,Moderate
1191,953,Moderate
1191,1003,Moderate
1005,1191,Moderate
1191,1007,Moderate
1191,1172,Moderate
1191,1300,Moderate
1191,1373,Moderate
1191,1389,Moderate
1191,1392,Moderate
1191,1494,Moderate
1191,1501,Moderate
1542,1191,Moderate
1191,1545,Moderate
1517,594,Moderate
1517,936,Moderate
1517,1192,Moderate
1210,1063,Moderate
412,1063,Moderate
1216,1190,Moderate
149,364,Moderate
400,364,Moderate
364,493,Moderate
594,364,Moderate
691,364,Moderate
936,364,Moderate
364,1063,Moderate
1190,364,Moderate
1192,364,Moderate
1468,364,Moderate
1315,1098,Moderate
1283,1063,Moderate
1264,1063,Moderate
607,1267,Moderate
1267,1007,Moderate
1373,1267,Moderate
594,1272,Moderate
1272,1063,Moderate
594,1313,Moderate
785,1313,Moderate
936,1313,Moderate
1044,1313,Moderate
1102,1313,Moderate
1190,1313,Moderate
1192,1313,Moderate
1404,1313,Moderate
1470,1313,Moderate
1453,1179,Moderate
594,1137,Moderate
936,1137,Moderate
1190,1137,Moderate
1192,1137,Moderate
873,594,Moderate
873,936,Moderate
1340,1063,Moderate
873,1098,Moderate
1102,1340,Moderate
873,1190,Moderate
1192,873,Moderate
1470,873,Moderate
1381,1063,Moderate
1520,1063,Moderate
1098,747,Moderate
999,1063,Moderate
1470,999,Moderate
10,1404,Moderate
1404,529,Moderate
657,1404,Moderate
660,1404,Moderate
1404,827,Moderate
1404,837,Moderate
1404,863,Moderate
959,1404,Moderate
1001,1404,Moderate
1184,1404,Moderate
1251,1404,Moderate
1285,1404,Moderate
1328,1404,Moderate
1447,1404,Moderate
1449,1404,Moderate
1493,1404,Moderate
1050,1063,Moderate
1102,1050,Moderate
645,1492,Moderate
1492,1063,Moderate
1532,1063,Moderate
1102,1532,Moderate
594,837,Moderate
594,1089,Moderate
1089,1063,Moderate
1300,401,Moderate
594,1300,Moderate
1190,1300,Moderate
1192,1300,Moderate
1469,1300,Moderate
1470,1300,Moderate
744,1063,Moderate
594,748,Moderate
936,748,Moderate
748,1063,Moderate
1190,748,Moderate
1192,748,Moderate
755,1063,Moderate
594,688,Moderate
936,688,Moderate
1190,688,Moderate
1192,688,Moderate
785,762,Moderate
1044,762,Moderate
1102,762,Moderate
763,401,Moderate
594,763,Moderate
1098,763,Moderate
1190,763,Moderate
1192,763,Moderate
1469,763,Moderate
1470,763,Moderate
594,727,Moderate
916,727,Moderate
936,727,Moderate
1098,727,Moderate
1190,727,Moderate
1192,727,Moderate
1218,727,Moderate
1547,594,Moderate
1547,916,Moderate
1547,936,Moderate
1547,1063,Moderate
1547,1190,Moderate
1192,1547,Moderate
1218,1547,Moderate
1470,1547,Moderate
774,401,Moderate
594,774,Moderate
1098,774,Moderate
1190,774,Moderate
1192,774,Moderate
594,973,Moderate
936,973,Moderate
1190,973,Moderate
1192,973,Moderate
974,1063,Moderate
594,975,Moderate
975,936,Moderate
975,1190,Moderate
1192,975,Moderate
594,977,Moderate
936,977,Moderate
1190,977,Moderate
1192,977,Moderate
1470,977,Moderate
987,594,Moderate
987,936,Moderate
987,1179,Moderate
987,1190,Moderate
987,1192,Moderate
987,1470,Moderate
988,785,Moderate
988,1102,Moderate
996,916,Moderate
996,1102,Moderate
594,775,Moderate
936,775,Moderate
775,1179,Moderate
1190,775,Moderate
1192,775,Moderate
1470,775,Moderate
778,594,Moderate
778,785,Moderate
778,916,Moderate
778,936,Moderate
1044,778,Moderate
778,1102,Moderate
778,1190,Moderate
778,1192,Moderate
1218,778,Moderate
779,1102,Moderate
10,785,Moderate
146,785,Moderate
232,785,Moderate
435,785,Moderate
785,510,Moderate
524,785,Moderate
525,785,Moderate
785,529,Moderate
534,785,Moderate
559,785,Moderate
560,785,Moderate
569,785,Moderate
587,785,Moderate
785,465,Moderate
785,653,Moderate
785,654,Moderate
657,785,Moderate
660,785,Moderate
785,703,Moderate
785,722,Moderate
785,789,Moderate
785,792,Moderate
785,804,Moderate
785,807,Moderate
808,785,Moderate
785,837,Moderate
785,849,Moderate
785,858,Moderate
785,859,Moderate
785,862,Moderate
785,863,Moderate
932,785,Moderate
939,785,Moderate
941,785,Moderate
945,785,Moderate
950,785,Moderate
958,785,Moderate
959,785,Moderate
980,785,Moderate
1001,785,Moderate
1002,785,Moderate
1013,785,Moderate
1021,785,Moderate
1024,785,Moderate
785,1088,Moderate
1108,785,Moderate
1155,785,Moderate
785,1182,Moderate
1184,785,Moderate
1201,785,Moderate
1211,785,Moderate
1216,785,Moderate
1231,785,Moderate
1251,785,Moderate
785,1257,Moderate
785,1269,Moderate
1285,785,Moderate
1302,785,Moderate
785,1311,Moderate
1328,785,Moderate
1348,785,Moderate
1434,785,Moderate
1445,785,Moderate
1447,785,Moderate
1449,785,Moderate
1493,785,Moderate
785,1507,Moderate
594,788,Moderate
936,788,Moderate
788,1063,Moderate
1190,788,Moderate
1192,788,Moderate
594,789,Moderate
936,789,Moderate
1044,789,Moderate
1063,789,Moderate
1098,789,Moderate
1102,789,Moderate
1190,789,Moderate
1192,789,Moderate
594,792,Moderate
936,792,Moderate
1044,792,Moderate
1098,792,Moderate
1190,792,Moderate
1192,792,Moderate
796,1063,Moderate
936,798,Moderate
1063,798,Moderate
1190,798,Moderate
1192,798,Moderate
1063,821,Moderate
1102,821,Moderate
594,804,Moderate
936,804,Moderate
1044,804,Moderate
804,1063,Moderate
1102,804,Moderate
1190,804,Moderate
1192,804,Moderate
