ID_A,ID_B,Level
337,1261,Moderate
337,1274,Moderate
337,1277,Moderate
337,1281,Moderate
1283,337,Moderate
337,1287,Moderate
337,1289,Moderate
337,1303,Moderate
337,1314,Moderate
337,1316,Moderate
337,1317,Moderate
1318,337,Moderate
337,1319,Moderate
337,1343,Moderate
337,1348,Moderate
337,1351,Moderate
337,1354,Moderate
337,1360,Moderate
337,1371,Moderate
337,1382,Moderate
337,1393,Moderate
337,1394,Moderate
337,1399,Moderate
337,1400,Moderate
337,1408,Moderate
337,1419,Moderate
337,1423,Moderate
337,1424,Moderate
337,1428,Moderate
337,1429,Moderate
1431,337,Moderate
337,1434,Moderate
337,1446,Moderate
337,1450,Moderate
337,1452,Moderate
1454,337,Moderate
1456,337,Moderate
337,1461,Moderate
337,1464,Moderate
337,1472,Moderate
337,1482,Moderate
337,29,Moderate
337,1483,Moderate
337,1484,Moderate
337,1485,Moderate
337,1488,Moderate
337,1490,Moderate
337,1491,Moderate
1493,337,Moderate
1497,337,Moderate
1499,337,Moderate
337,1512,Moderate
1517,337,Moderate
337,1525,Moderate
1527,337,Moderate
337,1531,Moderate
337,1533,Moderate
337,1544,Moderate
1562,337,Moderate
337,1564,Moderate
1293,753,Moderate
185,419,Moderate
419,1116,Moderate
227,419,Moderate
269,419,Moderate
419,322,Moderate
285,419,Moderate
311,419,Moderate
355,419,Moderate
404,419,Moderate
411,419,Moderate
446,419,Moderate
467,753,Moderate
476,419,Moderate
617,753,Moderate
717,753,Moderate
755,753,Moderate
419,811,Moderate
1058,753,Moderate
753,1050,Moderate
1051,419,Moderate
1143,753,Moderate
1160,753,Moderate
1210,419,Moderate
419,901,Moderate
1296,753,Moderate
1401,753,Moderate
29,419,Moderate
1485,419,Moderate
1490,419,Moderate
1491,419,Moderate
1459,1293,Moderate
1459,96,Moderate
1459,112,Moderate
1459,115,Moderate
1459,185,Moderate
1459,1116,Moderate
1459,227,Moderate
1459,269,Moderate
1459,322,Moderate
1459,278,Moderate
1459,311,Moderate
1459,349,Moderate
1459,355,Moderate
1459,404,Moderate
1459,446,Moderate
1459,476,Moderate
1459,617,Moderate
1459,663,Moderate
1459,717,Moderate
1459,755,Moderate
1459,811,Moderate
1459,883,Moderate
1459,1058,Moderate
1459,1050,Moderate
1459,1051,Moderate
1459,1127,Moderate
1459,1160,Moderate
1459,901,Moderate
1459,1296,Moderate
1459,1401,Moderate
1459,1402,Moderate
1459,1485,Moderate
1459,1490,Moderate
1459,1491,Moderate
9,1293,Moderate
127,9,Moderate
149,9,Moderate
9,400,Moderate
9,617,Moderate
691,9,Moderate
9,717,Moderate
1058,9,Moderate
9,1050,Moderate
9,1160,Moderate
9,1190,Moderate
9,1296,Moderate
9,1401,Moderate
1468,9,Moderate
12,16,Moderate
12,17,Moderate
112,12,Moderate
185,12,Moderate
227,12,Moderate
12,278,Moderate
311,12,Moderate
349,12,Moderate
355,12,Moderate
404,12,Moderate
446,12,Moderate
476,12,Moderate
663,12,Moderate
664,12,Moderate
741,12,Moderate
883,12,Moderate
914,12,Moderate
1127,12,Moderate
1210,12,Moderate
12,901,Moderate
12,1255,Moderate
1423,12,Moderate
1438,12,Moderate
29,12,Moderate
1490,12,Moderate
1491,12,Moderate
12,1506,Moderate
565,1293,Moderate
565,56,Moderate
96,565,Moderate
565,617,Moderate
565,717,Moderate
565,755,Moderate
1058,565,Moderate
565,1050,Moderate
565,1073,Moderate
565,1160,Moderate
565,1210,Moderate
565,1296,Moderate
1401,565,Moderate
1402,565,Moderate
1421,565,Moderate
565,29,Moderate
1240,56,Moderate
1240,1073,Moderate
1421,1240,Moderate
1421,1234,Moderate
16,17,Moderate
60,16,Moderate
64,16,Moderate
88,16,Moderate
102,16,Moderate
112,16,Moderate
135,16,Moderate
153,16,Moderate
160,16,Moderate
185,16,Moderate
225,16,Moderate
227,16,Moderate
271,16,Moderate
16,278,Moderate
286,16,Moderate
311,16,Moderate
313,16,Moderate
325,16,Moderate
332,16,Moderate
349,16,Moderate
350,16,Moderate
355,16,Moderate
371,16,Moderate
387,16,Moderate
392,16,Moderate
404,16,Moderate
426,16,Moderate
442,16,Moderate
446,16,Moderate
452,16,Moderate
469,16,Moderate
470,16,Moderate
476,16,Moderate
486,16,Moderate
16,499,Moderate
581,16,Moderate
586,16,Moderate
603,16,Moderate
663,16,Moderate
664,16,Moderate
679,16,Moderate
700,16,Moderate
701,16,Moderate
715,16,Moderate
741,16,Moderate
752,16,Moderate
853,16,Moderate
877,16,Moderate
883,16,Moderate
895,16,Moderate
905,16,Moderate
914,16,Moderate
921,16,Moderate
16,926,Moderate
976,16,Moderate
1040,16,Moderate
1046,16,Moderate
1061,16,Moderate
1075,16,Moderate
1121,16,Moderate
1127,16,Moderate
1148,16,Moderate
1150,16,Moderate
1151,16,Moderate
1154,16,Moderate
1201,16,Moderate
1204,16,Moderate
1205,16,Moderate
1209,16,Moderate
1210,16,Moderate
1212,16,Moderate
1214,16,Moderate
1219,16,Moderate
1220,16,Moderate
901,16,Moderate
1228,16,Moderate
1231,16,Moderate
16,1255,Moderate
1272,16,Moderate
1303,16,Moderate
1343,16,Moderate
1423,16,Moderate
1425,16,Moderate
1427,16,Moderate
1438,16,Moderate
1452,16,Moderate
1478,16,Moderate
1479,16,Moderate
1482,16,Moderate
29,16,Moderate
1488,16,Moderate
1490,16,Moderate
1491,16,Moderate
1497,16,Moderate
16,1506,Moderate
2,617,Moderate
617,1293,Moderate
28,617,Moderate
617,34,Moderate
617,56,Moderate
617,58,Moderate
617,59,Moderate
60,617,Moderate
66,617,Moderate
75,617,Moderate
617,79,Moderate
81,617,Moderate
617,86,Moderate
617,88,Moderate
617,89,Moderate
617,90,Moderate
617,95,Moderate
96,617,Moderate
98,617,Moderate
99,617,Moderate
118,617,Moderate
617,129,Moderate
134,617,Moderate
141,617,Moderate
142,617,Moderate
617,146,Moderate
151,617,Moderate
152,617,Moderate
617,157,Moderate
165,617,Moderate
617,171,Moderate
188,617,Moderate
191,617,Moderate
617,201,Moderate
617,217,Moderate
617,267,Moderate
282,617,Moderate
283,617,Moderate
286,617,Moderate
287,617,Moderate
288,617,Moderate
303,617,Moderate
304,617,Moderate
306,617,Moderate
617,309,Moderate
321,617,Moderate
617,325,Moderate
332,617,Moderate
617,346,Moderate
617,367,Moderate
617,375,Moderate
376,617,Moderate
377,617,Moderate
617,383,Moderate
617,392,Moderate
617,398,Moderate
617,399,Moderate
617,408,Moderate
617,410,Moderate
617,423,Moderate
430,617,Moderate
449,617,Moderate
452,617,Moderate
454,617,Moderate
457,617,Moderate
458,617,Moderate
617,461,Moderate
467,617,Moderate
617,469,Moderate
617,470,Moderate
617,472,Moderate
617,473,Moderate
617,478,Moderate
479,617,Moderate
617,481,Moderate
482,617,Moderate
485,617,Moderate
492,617,Moderate
617,501,Moderate
617,505,Moderate
617,510,Moderate
617,511,Moderate
617,512,Moderate
617,513,Moderate
514,617,Moderate
515,617,Moderate
516,617,Moderate
517,617,Moderate
617,526,Moderate
617,529,Moderate
530,617,Moderate
617,531,Moderate
534,617,Moderate
544,617,Moderate
617,563,Moderate
570,617,Moderate
617,585,Moderate
617,587,Moderate
590,617,Moderate
601,617,Moderate
603,617,Moderate
608,617,Moderate
620,617,Moderate
617,627,Moderate
630,617,Moderate
617,646,Moderate
617,650,Moderate
617,653,Moderate
617,654,Moderate
656,617,Moderate
617,657,Moderate
617,660,Moderate
666,617,Moderate
667,617,Moderate
669,617,Moderate
617,678,Moderate
679,617,Moderate
617,680,Moderate
617,684,Moderate
617,689,Moderate
694,617,Moderate
617,697,Moderate
617,698,Moderate
705,617,Moderate
617,708,Moderate
617,711,Moderate
715,617,Moderate
617,717,Moderate
718,617,Moderate
617,749,Moderate
750,617,Moderate
617,755,Moderate
617,764,Moderate
617,767,Moderate
617,774,Moderate
617,788,Moderate
617,792,Moderate
617,796,Moderate
801,617,Moderate
617,821,Moderate
617,806,Moderate
617,813,Moderate
617,802,Moderate
617,817,Moderate
617,827,Moderate
830,617,Moderate
617,834,Moderate
617,836,Moderate
617,837,Moderate
617,838,Moderate
839,617,Moderate
876,617,Moderate
877,617,Moderate
879,617,Moderate
881,617,Moderate
889,617,Moderate
617,897,Moderate
1058,617,Moderate
908,617,Moderate
910,617,Moderate
912,617,Moderate
617,907,Moderate
913,617,Moderate
617,921,Moderate
922,617,Moderate
930,617,Moderate
617,931,Moderate
934,617,Moderate
944,617,Moderate
945,617,Moderate
956,617,Moderate
617,957,Moderate
958,617,Moderate
959,617,Moderate
617,960,Moderate
968,617,Moderate
974,617,Moderate
983,617,Moderate
617,997,Moderate
617,998,Moderate
1001,617,Moderate
617,1002,Moderate
617,1019,Moderate
1020,617,Moderate
1035,617,Moderate
617,1037,Moderate
1040,617,Moderate
617,1045,Moderate
617,1048,Moderate
617,1050,Moderate
1056,617,Moderate
617,1063,Moderate
617,1064,Moderate
617,1073,Moderate
1078,617,Moderate
1079,617,Moderate
1080,617,Moderate
617,1089,Moderate
1090,617,Moderate
617,1093,Moderate
617,1102,Moderate
617,1103,Moderate
1110,617,Moderate
1118,617,Moderate
1121,617,Moderate
617,1125,Moderate
1126,617,Moderate
1133,617,Moderate
1139,617,Moderate
1140,617,Moderate
1142,617,Moderate
1143,617,Moderate
617,1152,Moderate
617,1156,Moderate
617,1160,Moderate
617,1164,Moderate
617,1169,Moderate
617,1172,Moderate
617,1197,Moderate
617,1200,Moderate
617,1201,Moderate
617,1203,Moderate
1204,617,Moderate
1209,617,Moderate
617,1210,Moderate
617,1211,Moderate
1215,617,Moderate
412,617,Moderate
617,1217,Moderate
1221,617,Moderate
617,1228,Moderate
1231,617,Moderate
1232,617,Moderate
1242,617,Moderate
617,1244,Moderate
1251,617,Moderate
617,1263,Moderate
1273,617,Moderate
617,1282,Moderate
1285,617,Moderate
617,1288,Moderate
617,1292,Moderate
1296,617,Moderate
617,1300,Moderate
617,1302,Moderate
617,1307,Moderate
617,1311,Moderate
617,1313,Moderate
617,1314,Moderate
617,1316,Moderate
617,1317,Moderate
617,1326,Moderate
617,1328,Moderate
617,1343,Moderate
617,1344,Moderate
1346,617,Moderate
617,1349,Moderate
617,1372,Moderate
1376,617,Moderate
1381,617,Moderate
617,1383,Moderate
617,1390,Moderate
1392,617,Moderate
1401,617,Moderate
1402,617,Moderate
617,1408,Moderate
617,1417,Moderate
617,1418,Moderate
1421,617,Moderate
1425,617,Moderate
1443,617,Moderate
617,1449,Moderate
1457,617,Moderate
1456,617,Moderate
1463,617,Moderate
1464,617,Moderate
617,1474,Moderate
617,1475,Moderate
1479,617,Moderate
617,29,Moderate
1488,617,Moderate
617,1492,Moderate
1493,617,Moderate
617,1512,Moderate
617,1519,Moderate
1520,617,Moderate
1522,617,Moderate
617,1525,Moderate
1527,617,Moderate
1542,617,Moderate
617,1548,Moderate
1560,617,Moderate
10,1221,Moderate
1221,1293,Moderate
28,1221,Moderate
1221,34,Moderate
42,17,Moderate
60,17,Moderate
64,17,Moderate
66,1221,Moderate
81,17,Moderate
82,17,Moderate
1221,86,Moderate
88,17,Moderate
95,17,Moderate
98,1221,Moderate
99,1221,Moderate
102,17,Moderate
112,17,Moderate
1221,141,Moderate
135,17,Moderate
151,1221,Moderate
160,17,Moderate
165,1221,Moderate
17,174,Moderate
175,17,Moderate
177,17,Moderate
178,17,Moderate
1221,183,Moderate
185,17,Moderate
1221,217,Moderate
225,17,Moderate
227,17,Moderate
229,17,Moderate
1221,234,Moderate
278,17,Moderate
286,17,Moderate
287,1221,Moderate
311,17,Moderate
313,17,Moderate
325,17,Moderate
332,17,Moderate
349,17,Moderate
350,17,Moderate
355,17,Moderate
1221,367,Moderate
371,17,Moderate
387,17,Moderate
1221,390,Moderate
392,17,Moderate
1221,398,Moderate
404,17,Moderate
1221,408,Moderate
1221,410,Moderate
426,17,Moderate
1221,430,Moderate
1221,435,Moderate
436,1221,Moderate
442,17,Moderate
446,17,Moderate
452,17,Moderate
460,17,Moderate
467,1221,Moderate
468,1221,Moderate
469,17,Moderate
470,17,Moderate
476,17,Moderate
1221,481,Moderate
482,1221,Moderate
486,17,Moderate
499,17,Moderate
1221,501,Moderate
1221,519,Moderate
1221,529,Moderate
17,532,Moderate
534,1221,Moderate
547,17,Moderate
581,17,Moderate
586,17,Moderate
588,17,Moderate
603,17,Moderate
641,17,Moderate
656,1221,Moderate
1221,657,Moderate
1221,660,Moderate
663,17,Moderate
664,17,Moderate
672,1221,Moderate
1221,673,Moderate
679,17,Moderate
683,17,Moderate
700,17,Moderate
701,17,Moderate
710,17,Moderate
711,17,Moderate
1221,712,Moderate
715,17,Moderate
1221,717,Moderate
1221,724,Moderate
741,17,Moderate
750,1221,Moderate
752,17,Moderate
1221,755,Moderate
778,1221,Moderate
17,790,Moderate
1221,821,Moderate
1221,812,Moderate
1221,817,Moderate
822,1221,Moderate
1221,827,Moderate
831,1221,Moderate
1221,834,Moderate
1221,837,Moderate
843,17,Moderate
853,17,Moderate
856,17,Moderate
858,17,Moderate
877,17,Moderate
879,1221,Moderate
881,1221,Moderate
883,17,Moderate
894,17,Moderate
895,17,Moderate
905,17,Moderate
1058,1221,Moderate
910,1221,Moderate
1221,907,Moderate
914,17,Moderate
921,17,Moderate
17,926,Moderate
1221,930,Moderate
934,1221,Moderate
945,1221,Moderate
956,1221,Moderate
959,1221,Moderate
1221,960,Moderate
976,17,Moderate
1221,988,Moderate
1001,1221,Moderate
1221,1002,Moderate
1040,17,Moderate
1046,17,Moderate
1221,1050,Moderate
1051,17,Moderate
1061,17,Moderate
1075,17,Moderate
1089,17,Moderate
1121,17,Moderate
1221,1125,Moderate
1127,17,Moderate
1133,1221,Moderate
1143,1221,Moderate
1147,17,Moderate
1148,17,Moderate
1151,17,Moderate
1154,17,Moderate
1221,1155,Moderate
1221,1156,Moderate
1221,1160,Moderate
17,1164,Moderate
1221,1184,Moderate
1188,1221,Moderate
1204,17,Moderate
1205,17,Moderate
1209,17,Moderate
1210,17,Moderate
1212,17,Moderate
1214,17,Moderate
1216,1221,Moderate
1219,17,Moderate
901,17,Moderate
1228,17,Moderate
1221,1244,Moderate
1221,1251,Moderate
1252,1221,Moderate
17,1255,Moderate
1272,17,Moderate
1221,1273,Moderate
1276,17,Moderate
1285,1221,Moderate
1221,1292,Moderate
1221,1296,Moderate
1221,1302,Moderate
1303,17,Moderate
1221,1309,Moderate
1221,1313,Moderate
1221,1317,Moderate
1221,1319,Moderate
1221,1328,Moderate
1221,1329,Moderate
1221,1331,Moderate
1221,1333,Moderate
726,17,Moderate
727,17,Moderate
1221,780,Moderate
1343,17,Moderate
1221,1344,Moderate
1348,1221,Moderate
1375,17,Moderate
1382,1221,Moderate
1221,1383,Moderate
1221,1399,Moderate
1221,1401,Moderate
1423,17,Moderate
1425,17,Moderate
1427,17,Moderate
1434,1221,Moderate
1438,17,Moderate
1443,17,Moderate
1447,1221,Moderate
1221,1449,Moderate
1452,17,Moderate
1465,1221,Moderate
1478,17,Moderate
1479,17,Moderate
1482,17,Moderate
29,17,Moderate
1488,17,Moderate
1490,17,Moderate
1491,17,Moderate
1493,1221,Moderate
1221,1495,Moderate
1497,17,Moderate
1506,17,Moderate
1527,1221,Moderate
1560,17,Moderate
474,56,Moderate
474,1073,Moderate
474,1421,Moderate
149,776,Moderate
776,186,Moderate
776,400,Moderate
776,691,Moderate
776,1178,Moderate
776,1190,Moderate
776,1468,Moderate
776,1470,Moderate
777,402,Moderate
777,1191,Moderate
149,1017,Moderate
1017,186,Moderate
1017,187,Moderate
1017,400,Moderate
606,1017,Moderate
690,1017,Moderate
691,1017,Moderate
704,1017,Moderate
1017,765,Moderate
914,1017,Moderate
1115,1017,Moderate
1190,1017,Moderate
1210,1017,Moderate
1017,901,Moderate
1423,1017,Moderate
1468,1017,Moderate
1017,29,Moderate
21,1293,Moderate
21,56,Moderate
21,485,Moderate
21,1073,Moderate
21,1210,Moderate
21,1401,Moderate
1421,21,Moderate
21,29,Moderate
934,1293,Moderate
934,512,Moderate
934,514,Moderate
934,717,Moderate
934,755,Moderate
934,1058,Moderate
934,914,Moderate
934,1050,Moderate
1143,934,Moderate
934,1160,Moderate
934,1210,Moderate
934,1296,Moderate
934,1401,Moderate
1423,934,Moderate
934,29,Moderate
10,514,Moderate
514,1293,Moderate
514,34,Moderate
514,59,Moderate
66,514,Moderate
514,86,Moderate
514,88,Moderate
514,95,Moderate
98,514,Moderate
99,514,Moderate
514,141,Moderate
151,514,Moderate
152,514,Moderate
165,514,Moderate
514,175,Moderate
514,217,Moderate
286,514,Moderate
514,287,Moderate
332,514,Moderate
514,367,Moderate
514,390,Moderate
394,514,Moderate
514,398,Moderate
514,408,Moderate
514,410,Moderate
514,430,Moderate
514,435,Moderate
436,514,Moderate
467,514,Moderate
479,514,Moderate
514,481,Moderate
482,514,Moderate
514,501,Moderate
508,514,Moderate
514,519,Moderate
514,529,Moderate
534,514,Moderate
603,514,Moderate
656,514,Moderate
514,657,Moderate
514,660,Moderate
672,514,Moderate
514,673,Moderate
679,514,Moderate
514,711,Moderate
514,712,Moderate
514,717,Moderate
514,749,Moderate
750,514,Moderate
514,755,Moderate
514,821,Moderate
514,807,Moderate
514,812,Moderate
514,817,Moderate
822,514,Moderate
514,827,Moderate
831,514,Moderate
514,834,Moderate
514,837,Moderate
853,514,Moderate
514,856,Moderate
514,858,Moderate
879,514,Moderate
881,514,Moderate
514,905,Moderate
514,1058,Moderate
910,514,Moderate
514,907,Moderate
514,914,Moderate
514,921,Moderate
514,930,Moderate
514,931,Moderate
945,514,Moderate
956,514,Moderate
959,514,Moderate
514,960,Moderate
514,976,Moderate
514,1001,Moderate
514,1002,Moderate
1046,514,Moderate
514,1050,Moderate
514,1057,Moderate
514,1085,Moderate
514,1089,Moderate
514,1121,Moderate
514,1125,Moderate
514,1126,Moderate
1133,514,Moderate
1143,514,Moderate
514,1154,Moderate
514,1156,Moderate
514,1160,Moderate
514,1184,Moderate
514,1203,Moderate
1204,514,Moderate
1209,514,Moderate
514,1210,Moderate
514,1214,Moderate
514,1228,Moderate
514,1244,Moderate
514,1251,Moderate
1252,514,Moderate
514,1272,Moderate
514,1273,Moderate
1285,514,Moderate
514,1296,Moderate
514,1302,Moderate
514,1307,Moderate
514,1309,Moderate
514,1313,Moderate
514,1317,Moderate
514,1328,Moderate
514,1344,Moderate
514,1383,Moderate
514,1401,Moderate
1423,514,Moderate
514,1425,Moderate
514,1427,Moderate
514,1447,Moderate
514,1449,Moderate
1450,514,Moderate
514,1463,Moderate
1465,514,Moderate
514,1478,Moderate
1479,514,Moderate
514,29,Moderate
1493,514,Moderate
1522,514,Moderate
1527,514,Moderate
1560,514,Moderate
10,704,Moderate
26,704,Moderate
704,30,Moderate
704,36,Moderate
48,704,Moderate
49,704,Moderate
50,704,Moderate
55,704,Moderate
61,704,Moderate
75,704,Moderate
704,79,Moderate
84,704,Moderate
87,704,Moderate
98,704,Moderate
704,117,Moderate
124,704,Moderate
704,125,Moderate
704,129,Moderate
132,704,Moderate
134,704,Moderate
142,704,Moderate
704,146,Moderate
149,704,Moderate
151,704,Moderate
165,704,Moderate
166,704,Moderate
170,704,Moderate
181,704,Moderate
704,186,Moderate
188,704,Moderate
704,218,Moderate
704,219,Moderate
704,223,Moderate
232,704,Moderate
704,234,Moderate
264,704,Moderate
283,704,Moderate
287,704,Moderate
288,704,Moderate
704,298,Moderate
302,704,Moderate
303,704,Moderate
306,704,Moderate
320,704,Moderate
704,325,Moderate
328,704,Moderate
354,704,Moderate
704,358,Moderate
370,704,Moderate
704,382,Moderate
704,385,Moderate
394,704,Moderate
704,398,Moderate
704,400,Moderate
704,405,Moderate
420,704,Moderate
422,704,Moderate
434,704,Moderate
436,704,Moderate
441,704,Moderate
450,704,Moderate
704,480,Moderate
482,704,Moderate
492,704,Moderate
503,704,Moderate
507,704,Moderate
509,704,Moderate
704,511,Moderate
518,704,Moderate
704,519,Moderate
520,704,Moderate
704,531,Moderate
534,704,Moderate
544,704,Moderate
547,704,Moderate
704,554,Moderate
555,704,Moderate
704,559,Moderate
569,704,Moderate
570,704,Moderate
571,704,Moderate
574,704,Moderate
704,591,Moderate
594,704,Moderate
601,704,Moderate
606,704,Moderate
613,704,Moderate
704,619,Moderate
622,704,Moderate
630,704,Moderate
646,704,Moderate
704,650,Moderate
651,704,Moderate
656,704,Moderate
704,657,Moderate
660,704,Moderate
669,704,Moderate
704,688,Moderate
689,704,Moderate
691,704,Moderate
694,704,Moderate
702,704,Moderate
707,704,Moderate
704,709,Moderate
704,712,Moderate
713,704,Moderate
718,704,Moderate
723,704,Moderate
743,704,Moderate
761,704,Moderate
704,765,Moderate
704,770,Moderate
775,704,Moderate
778,704,Moderate
704,798,Moderate
704,804,Moderate
704,813,Moderate
704,817,Moderate
835,704,Moderate
839,704,Moderate
704,849,Moderate
850,704,Moderate
704,863,Moderate
884,704,Moderate
888,704,Moderate
892,704,Moderate
904,704,Moderate
910,704,Moderate
923,704,Moderate
925,704,Moderate
928,704,Moderate
936,704,Moderate
944,704,Moderate
945,704,Moderate
958,704,Moderate
704,960,Moderate
975,704,Moderate
983,704,Moderate
987,704,Moderate
704,988,Moderate
992,704,Moderate
996,704,Moderate
999,704,Moderate
1001,704,Moderate
704,1002,Moderate
1009,704,Moderate
1013,704,Moderate
1021,704,Moderate
704,1023,Moderate
1024,704,Moderate
1026,704,Moderate
704,1037,Moderate
704,1045,Moderate
1049,704,Moderate
704,1052,Moderate
1069,704,Moderate
1091,704,Moderate
1101,704,Moderate
1105,704,Moderate
704,1108,Moderate
1115,704,Moderate
1120,704,Moderate
1136,704,Moderate
1155,704,Moderate
1162,704,Moderate
704,1164,Moderate
704,1165,Moderate
